# ells, tt, te, ee, bb
1.402800000000000000e+04 9.470519602173933513e-08 0.000000000000000000e+00 6.778142194237082844e-08 6.778142194237082844e-08
1.402900000000000000e+04 9.471927209880346510e-08 0.000000000000000000e+00 6.778482646660172956e-08 6.778482646660172956e-08
1.403000000000000000e+04 9.473331145544758604e-08 0.000000000000000000e+00 6.778823136429265996e-08 6.778823136429265996e-08
1.403100000000000000e+04 9.474731156420949108e-08 0.000000000000000000e+00 6.779163663547405990e-08 6.779163663547405990e-08
1.403200000000000000e+04 9.476126989906998660e-08 0.000000000000000000e+00 6.779504228017650197e-08 6.779504228017650197e-08
1.403300000000000000e+04 9.477518393545221728e-08 0.000000000000000000e+00 6.779844829843058524e-08 6.779844829843058524e-08
1.403400000000000000e+04 9.478905115022097788e-08 0.000000000000000000e+00 6.780185469026688230e-08 6.780185469026688230e-08
1.403500000000000000e+04 9.480286902168177356e-08 0.000000000000000000e+00 6.780526145571596574e-08 6.780526145571596574e-08
1.403600000000000000e+04 9.481663502958014487e-08 0.000000000000000000e+00 6.780866859480843463e-08 6.780866859480843463e-08
1.403700000000000000e+04 9.483034665510084726e-08 0.000000000000000000e+00 6.781207610757486157e-08 6.781207610757486157e-08
1.403800000000000000e+04 9.484400138086724220e-08 0.000000000000000000e+00 6.781548399404583239e-08 6.781548399404583239e-08
1.403900000000000000e+04 9.485759669094033108e-08 0.000000000000000000e+00 6.781889225425190644e-08 6.781889225425190644e-08
1.404000000000000000e+04 9.487113007081797433e-08 0.000000000000000000e+00 6.782230088822369603e-08 6.782230088822369603e-08
1.404100000000000000e+04 9.488459900743437528e-08 0.000000000000000000e+00 6.782570989599183993e-08 6.782570989599183993e-08
1.404200000000000000e+04 9.489800098915900809e-08 0.000000000000000000e+00 6.782911927758685779e-08 6.782911927758685779e-08
1.404300000000000000e+04 9.491133350579606193e-08 0.000000000000000000e+00 6.783252903303942809e-08 6.783252903303942809e-08
1.404400000000000000e+04 9.492459404858358071e-08 0.000000000000000000e+00 6.783593916238007048e-08 6.783593916238007048e-08
1.404500000000000000e+04 9.493778011019272189e-08 0.000000000000000000e+00 6.783934966563947668e-08 6.783934966563947668e-08
1.404600000000000000e+04 9.495088918472698890e-08 0.000000000000000000e+00 6.784276054284821927e-08 6.784276054284821927e-08
1.404700000000000000e+04 9.496391876772146346e-08 0.000000000000000000e+00 6.784617179403687086e-08 6.784617179403687086e-08
1.404800000000000000e+04 9.497686635614198510e-08 0.000000000000000000e+00 6.784958341923616286e-08 6.784958341923616286e-08
1.404900000000000000e+04 9.498972944838454226e-08 0.000000000000000000e+00 6.785299541847658845e-08 6.785299541847658845e-08
1.405000000000000000e+04 9.500250554427433270e-08 0.000000000000000000e+00 6.785640779178886581e-08 6.785640779178886581e-08
1.405100000000000000e+04 9.501519214506511492e-08 0.000000000000000000e+00 6.785982053920355431e-08 6.785982053920355431e-08
1.405200000000000000e+04 9.502778675343832147e-08 0.000000000000000000e+00 6.786323366075129272e-08 6.786323366075129272e-08
1.405300000000000000e+04 9.504028687350254277e-08 0.000000000000000000e+00 6.786664715646278597e-08 6.786664715646278597e-08
1.405400000000000000e+04 9.505269001079241537e-08 0.000000000000000000e+00 6.787006102636855372e-08 6.787006102636855372e-08
1.405500000000000000e+04 9.506499367226814551e-08 0.000000000000000000e+00 6.787347527049932740e-08 6.787347527049932740e-08
1.405600000000000000e+04 9.507719536631460915e-08 0.000000000000000000e+00 6.787688988888570605e-08 6.787688988888570605e-08
1.405700000000000000e+04 9.508929260274076963e-08 0.000000000000000000e+00 6.788030488155831523e-08 6.788030488155831523e-08
1.405800000000000000e+04 9.510128289277848650e-08 0.000000000000000000e+00 6.788372024854787310e-08 6.788372024854787310e-08
1.405900000000000000e+04 9.511316374908229060e-08 0.000000000000000000e+00 6.788713598988496550e-08 6.788713598988496550e-08
1.406000000000000000e+04 9.512493268572833841e-08 0.000000000000000000e+00 6.789055210560025767e-08 6.789055210560025767e-08
1.406100000000000000e+04 9.513658721821359158e-08 0.000000000000000000e+00 6.789396859572441484e-08 6.789396859572441484e-08
1.406200000000000000e+04 9.514812486345526097e-08 0.000000000000000000e+00 6.789738546028811550e-08 6.789738546028811550e-08
1.406300000000000000e+04 9.515954313978993324e-08 0.000000000000000000e+00 6.790080269932198518e-08 6.790080269932198518e-08
1.406400000000000000e+04 9.517083956697275023e-08 0.000000000000000000e+00 6.790422031285672881e-08 6.790422031285672881e-08
1.406500000000000000e+04 9.518201166617677368e-08 0.000000000000000000e+00 6.790763830092297195e-08 6.790763830092297195e-08
1.406600000000000000e+04 9.519305695999223089e-08 0.000000000000000000e+00 6.791105666355139305e-08 6.791105666355139305e-08
1.406700000000000000e+04 9.520397297242562793e-08 0.000000000000000000e+00 6.791447540077269707e-08 6.791447540077269707e-08
1.406800000000000000e+04 9.521475722889915410e-08 0.000000000000000000e+00 6.791789451261757571e-08 6.791789451261757571e-08
1.406900000000000000e+04 9.522540725624975549e-08 0.000000000000000000e+00 6.792131399911666775e-08 6.792131399911666775e-08
1.407000000000000000e+04 9.523592058272847321e-08 0.000000000000000000e+00 6.792473386030066489e-08 6.792473386030066489e-08
1.407100000000000000e+04 9.524629473799987431e-08 0.000000000000000000e+00 6.792815409620028531e-08 6.792815409620028531e-08
1.407200000000000000e+04 9.525652725314078123e-08 0.000000000000000000e+00 6.793157470684618102e-08 6.793157470684618102e-08
1.407300000000000000e+04 9.526661566064017915e-08 0.000000000000000000e+00 6.793499569226905697e-08 6.793499569226905697e-08
1.407400000000000000e+04 9.527655749439779985e-08 0.000000000000000000e+00 6.793841705249961809e-08 6.793841705249961809e-08
1.407500000000000000e+04 9.528635028972400263e-08 0.000000000000000000e+00 6.794183878756854286e-08 6.794183878756854286e-08
1.407600000000000000e+04 9.529599158333851694e-08 0.000000000000000000e+00 6.794526089750653623e-08 6.794526089750653623e-08
1.407700000000000000e+04 9.530547891336993949e-08 0.000000000000000000e+00 6.794868338234435608e-08 6.794868338234435608e-08
1.407800000000000000e+04 9.531480981935492694e-08 0.000000000000000000e+00 6.795210624211264117e-08 6.795210624211264117e-08
1.407900000000000000e+04 9.532398184223749440e-08 0.000000000000000000e+00 6.795552947684216264e-08 6.795552947684216264e-08
1.408000000000000000e+04 9.533299252436810226e-08 0.000000000000000000e+00 6.795895308656358571e-08 6.795895308656358571e-08
1.408100000000000000e+04 9.534183940950319296e-08 0.000000000000000000e+00 6.796237707130766827e-08 6.796237707130766827e-08
1.408200000000000000e+04 9.535052004280409248e-08 0.000000000000000000e+00 6.796580143110511527e-08 6.796580143110511527e-08
1.408300000000000000e+04 9.535903197083650745e-08 0.000000000000000000e+00 6.796922616598663165e-08 6.796922616598663165e-08
1.408400000000000000e+04 9.536737274156975747e-08 0.000000000000000000e+00 6.797265127598297530e-08 6.797265127598297530e-08
1.408500000000000000e+04 9.537553990437586197e-08 0.000000000000000000e+00 6.797607676112483792e-08 6.797607676112483792e-08
1.408600000000000000e+04 9.538353101002898430e-08 0.000000000000000000e+00 6.797950262144300386e-08 6.797950262144300386e-08
1.408700000000000000e+04 9.539134361070462439e-08 0.000000000000000000e+00 6.798292885696817808e-08 6.798292885696817808e-08
1.408800000000000000e+04 9.539897525997869235e-08 0.000000000000000000e+00 6.798635546773107875e-08 6.798635546773107875e-08
1.408900000000000000e+04 9.540642351282709817e-08 0.000000000000000000e+00 6.798978245376252993e-08 6.798978245376252993e-08
1.409000000000000000e+04 9.541368592562473262e-08 0.000000000000000000e+00 6.799320981509314391e-08 6.799320981509314391e-08
1.409100000000000000e+04 9.542076005614480552e-08 0.000000000000000000e+00 6.799663755175382418e-08 6.799663755175382418e-08
1.409200000000000000e+04 9.542764346355814430e-08 0.000000000000000000e+00 6.800006566377519625e-08 6.800006566377519625e-08
1.409300000000000000e+04 9.543433370843237341e-08 0.000000000000000000e+00 6.800349415118808420e-08 6.800349415118808420e-08
1.409400000000000000e+04 9.544082835273119966e-08 0.000000000000000000e+00 6.800692301402323266e-08 6.800692301402323266e-08
1.409500000000000000e+04 9.544712495981377693e-08 0.000000000000000000e+00 6.801035225231135983e-08 6.801035225231135983e-08
1.409600000000000000e+04 9.545322109443366061e-08 0.000000000000000000e+00 6.801378186608330298e-08 6.801378186608330298e-08
1.409700000000000000e+04 9.545911432273841059e-08 0.000000000000000000e+00 6.801721185536976708e-08 6.801721185536976708e-08
1.409800000000000000e+04 9.546480221226866477e-08 0.000000000000000000e+00 6.802064222020156293e-08 6.802064222020156293e-08
1.409900000000000000e+04 9.547028233195743763e-08 0.000000000000000000e+00 6.802407296060944842e-08 6.802407296060944842e-08
1.410000000000000000e+04 9.547555225212933939e-08 0.000000000000000000e+00 6.802750407662420792e-08 6.802750407662420792e-08
1.410100000000000000e+04 9.548060954449982159e-08 0.000000000000000000e+00 6.803093556827658606e-08 6.803093556827658606e-08
1.410200000000000000e+04 9.548545242481768452e-08 0.000000000000000000e+00 6.803436743559742014e-08 6.803436743559742014e-08
1.410300000000000000e+04 9.549008168006465408e-08 0.000000000000000000e+00 6.803779967861745480e-08 6.803779967861745480e-08
1.410400000000000000e+04 9.549449873924983238e-08 0.000000000000000000e+00 6.804123229736750088e-08 6.804123229736750088e-08
1.410500000000000000e+04 9.549870503058493264e-08 0.000000000000000000e+00 6.804466529187832949e-08 6.804466529187832949e-08
1.410600000000000000e+04 9.550270198148438511e-08 0.000000000000000000e+00 6.804809866218073822e-08 6.804809866218073822e-08
1.410700000000000000e+04 9.550649101856591934e-08 0.000000000000000000e+00 6.805153240830553789e-08 6.805153240830553789e-08
1.410800000000000000e+04 9.551007356765098778e-08 0.000000000000000000e+00 6.805496653028353933e-08 6.805496653028353933e-08
1.410900000000000000e+04 9.551345105376529509e-08 0.000000000000000000e+00 6.805840102814551365e-08 6.805840102814551365e-08
1.411000000000000000e+04 9.551662490113890410e-08 0.000000000000000000e+00 6.806183590192229815e-08 6.806183590192229815e-08
1.411100000000000000e+04 9.551959653320699011e-08 0.000000000000000000e+00 6.806527115164467719e-08 6.806527115164467719e-08
1.411200000000000000e+04 9.552236737260998657e-08 0.000000000000000000e+00 6.806870677734348805e-08 6.806870677734348805e-08
1.411300000000000000e+04 9.552493884119427321e-08 0.000000000000000000e+00 6.807214277904954155e-08 6.807214277904954155e-08
1.411400000000000000e+04 9.552731236001242756e-08 0.000000000000000000e+00 6.807557915679360883e-08 6.807557915679360883e-08
1.411500000000000000e+04 9.552948934932359551e-08 0.000000000000000000e+00 6.807901591060661981e-08 6.807901591060661981e-08
1.411600000000000000e+04 9.553147122859408686e-08 0.000000000000000000e+00 6.808245304051929267e-08 6.808245304051929267e-08
1.411700000000000000e+04 9.553325941649766652e-08 0.000000000000000000e+00 6.808589054656251765e-08 6.808589054656251765e-08
1.411800000000000000e+04 9.553485533091597799e-08 0.000000000000000000e+00 6.808932842876707910e-08 6.808932842876707910e-08
1.411900000000000000e+04 9.553626038893904633e-08 0.000000000000000000e+00 6.809276668716386725e-08 6.809276668716386725e-08
1.412000000000000000e+04 9.553747600686558252e-08 0.000000000000000000e+00 6.809620532178371940e-08 6.809620532178371940e-08
1.412100000000000000e+04 9.553850360020349965e-08 0.000000000000000000e+00 6.809964433265740667e-08 6.809964433265740667e-08
1.412200000000000000e+04 9.553934458367032319e-08 0.000000000000000000e+00 6.810308371981581929e-08 6.810308371981581929e-08
1.412300000000000000e+04 9.554000037119352186e-08 0.000000000000000000e+00 6.810652348328982101e-08 6.810652348328982101e-08
1.412400000000000000e+04 9.554047237591094439e-08 0.000000000000000000e+00 6.810996362311022267e-08 6.810996362311022267e-08
1.412500000000000000e+04 9.554076201017138860e-08 0.000000000000000000e+00 6.811340413930790126e-08 6.811340413930790126e-08
1.412600000000000000e+04 9.554087068553477349e-08 0.000000000000000000e+00 6.811684503191372055e-08 6.811684503191372055e-08
1.412700000000000000e+04 9.554079981277280096e-08 0.000000000000000000e+00 6.812028630095851783e-08 6.812028630095851783e-08
1.412800000000000000e+04 9.554055080186918078e-08 0.000000000000000000e+00 6.812372794647315686e-08 6.812372794647315686e-08
1.412900000000000000e+04 9.554012506202022622e-08 0.000000000000000000e+00 6.812716996848854110e-08 6.812716996848854110e-08
1.413000000000000000e+04 9.553952400163493341e-08 0.000000000000000000e+00 6.813061236703550787e-08 6.813061236703550787e-08
1.413100000000000000e+04 9.553874902833590779e-08 0.000000000000000000e+00 6.813405514214489443e-08 6.813405514214489443e-08
1.413200000000000000e+04 9.553780154895929796e-08 0.000000000000000000e+00 6.813749829384761751e-08 6.813749829384761751e-08
1.413300000000000000e+04 9.553668296955561621e-08 0.000000000000000000e+00 6.814094182217458056e-08 6.814094182217458056e-08
1.413400000000000000e+04 9.553539469538969885e-08 0.000000000000000000e+00 6.814438572715662088e-08 6.814438572715662088e-08
1.413500000000000000e+04 9.553393813094159291e-08 0.000000000000000000e+00 6.814783000882464194e-08 6.814783000882464194e-08
1.413600000000000000e+04 9.553231467990663559e-08 0.000000000000000000e+00 6.815127466720952073e-08 6.815127466720952073e-08
1.413700000000000000e+04 9.553052574519603655e-08 0.000000000000000000e+00 6.815471970234214749e-08 6.815471970234214749e-08
1.413800000000000000e+04 9.552857272893718236e-08 0.000000000000000000e+00 6.815816511425339922e-08 6.815816511425339922e-08
1.413900000000000000e+04 9.552645703247420556e-08 0.000000000000000000e+00 6.816161090297421909e-08 6.816161090297421909e-08
1.414000000000000000e+04 9.552418005636818321e-08 0.000000000000000000e+00 6.816505706853545762e-08 6.816505706853545762e-08
1.414100000000000000e+04 9.552174320039778537e-08 0.000000000000000000e+00 6.816850361096807122e-08 6.816850361096807122e-08
1.414200000000000000e+04 9.551914786355952662e-08 0.000000000000000000e+00 6.817195053030288396e-08 6.817195053030288396e-08
1.414300000000000000e+04 9.551639544406814981e-08 0.000000000000000000e+00 6.817539782657086547e-08 6.817539782657086547e-08
1.414400000000000000e+04 9.551348733935728781e-08 0.000000000000000000e+00 6.817884549980293246e-08 6.817884549980293246e-08
1.414500000000000000e+04 9.551042494607952975e-08 0.000000000000000000e+00 6.818229355002997515e-08 6.818229355002997515e-08
1.414600000000000000e+04 9.550720966010702973e-08 0.000000000000000000e+00 6.818574197728293673e-08 6.818574197728293673e-08
1.414700000000000000e+04 9.550384287653203631e-08 0.000000000000000000e+00 6.818919078159272066e-08 6.818919078159272066e-08
1.414800000000000000e+04 9.550032598966701153e-08 0.000000000000000000e+00 6.819263996299021717e-08 6.819263996299021717e-08
1.414900000000000000e+04 9.549666039304525304e-08 0.000000000000000000e+00 6.819608952150639590e-08 6.819608952150639590e-08
1.415000000000000000e+04 9.549284747942127784e-08 0.000000000000000000e+00 6.819953945717220003e-08 6.819953945717220003e-08
1.415100000000000000e+04 9.548888864077111350e-08 0.000000000000000000e+00 6.820298977001851979e-08 6.820298977001851979e-08
1.415200000000000000e+04 9.548478526829284075e-08 0.000000000000000000e+00 6.820644046007632482e-08 6.820644046007632482e-08
1.415300000000000000e+04 9.548053875240701701e-08 0.000000000000000000e+00 6.820989152737651859e-08 6.820989152737651859e-08
1.415400000000000000e+04 9.547615048275695436e-08 0.000000000000000000e+00 6.821334297195009722e-08 6.821334297195009722e-08
