# ells, tt, te, ee, bb
1.903400000000000000e+04 1.462349305737442219e-07 0.000000000000000000e+00 2.198892756399675206e-07 2.198892756399675206e-07
1.903500000000000000e+04 1.462447584317700876e-07 0.000000000000000000e+00 2.199118093725711338e-07 2.199118093725711338e-07
1.903600000000000000e+04 1.462546377703082415e-07 0.000000000000000000e+00 2.199343465983966433e-07 2.199343465983966433e-07
1.903700000000000000e+04 1.462645669702318583e-07 0.000000000000000000e+00 2.199568873180448335e-07 2.199568873180448335e-07
1.903800000000000000e+04 1.462745363869980664e-07 0.000000000000000000e+00 2.199794315321162245e-07 2.199794315321162245e-07
1.903900000000000000e+04 1.462845391301960426e-07 0.000000000000000000e+00 2.200019792412119185e-07 2.200019792412119185e-07
1.904000000000000000e+04 1.462945711462277244e-07 0.000000000000000000e+00 2.200245304459329117e-07 2.200245304459329117e-07
1.904100000000000000e+04 1.463046282772798478e-07 0.000000000000000000e+00 2.200470851468803858e-07 2.200470851468803858e-07
1.904200000000000000e+04 1.463146989489398119e-07 0.000000000000000000e+00 2.200696433446554430e-07 2.200696433446554430e-07
1.904300000000000000e+04 1.463247815099475647e-07 0.000000000000000000e+00 2.200922050398595562e-07 2.200922050398595562e-07
1.904400000000000000e+04 1.463348696313977556e-07 0.000000000000000000e+00 2.201147702330941717e-07 2.201147702330941717e-07
1.904500000000000000e+04 1.463449505177106751e-07 0.000000000000000000e+00 2.201373389249611328e-07 2.201373389249611328e-07
1.904600000000000000e+04 1.463550246765630373e-07 0.000000000000000000e+00 2.201599111160617801e-07 2.201599111160617801e-07
1.904700000000000000e+04 1.463650842105923896e-07 0.000000000000000000e+00 2.201824868069982480e-07 2.201824868069982480e-07
1.904800000000000000e+04 1.463751231986271168e-07 0.000000000000000000e+00 2.202050659983724328e-07 2.202050659983724328e-07
1.904900000000000000e+04 1.463851354881173838e-07 0.000000000000000000e+00 2.202276486907864163e-07 2.202276486907864163e-07
1.905000000000000000e+04 1.463951163275503991e-07 0.000000000000000000e+00 2.202502348848423064e-07 2.202502348848423064e-07
1.905100000000000000e+04 1.464050601060989754e-07 0.000000000000000000e+00 2.202728245811425024e-07 2.202728245811425024e-07
1.905200000000000000e+04 1.464149649353491878e-07 0.000000000000000000e+00 2.202954177802894829e-07 2.202954177802894829e-07
1.905300000000000000e+04 1.464248244376400460e-07 0.000000000000000000e+00 2.203180144828858061e-07 2.203180144828858061e-07
1.905400000000000000e+04 1.464346344116423652e-07 0.000000000000000000e+00 2.203406146895340564e-07 2.203406146895340564e-07
1.905500000000000000e+04 1.464443935233676362e-07 0.000000000000000000e+00 2.203632184008370831e-07 2.203632184008370831e-07
1.905600000000000000e+04 1.464540995078957096e-07 0.000000000000000000e+00 2.203858256173977883e-07 2.203858256173977883e-07
1.905700000000000000e+04 1.464637475994452061e-07 0.000000000000000000e+00 2.204084363398192596e-07 2.204084363398192596e-07
1.905800000000000000e+04 1.464733427092709667e-07 0.000000000000000000e+00 2.204310505687047166e-07 2.204310505687047166e-07
1.905900000000000000e+04 1.464828749778510136e-07 0.000000000000000000e+00 2.204536683046571411e-07 2.204536683046571411e-07
1.906000000000000000e+04 1.464923485669942241e-07 0.000000000000000000e+00 2.204762895482801498e-07 2.204762895482801498e-07
1.906100000000000000e+04 1.465017619750076650e-07 0.000000000000000000e+00 2.204989143001772008e-07 2.204989143001772008e-07
1.906200000000000000e+04 1.465111107836198086e-07 0.000000000000000000e+00 2.205215425609518579e-07 2.205215425609518579e-07
1.906300000000000000e+04 1.465204013978502006e-07 0.000000000000000000e+00 2.205441743312079764e-07 2.205441743312079764e-07
1.906400000000000000e+04 1.465296303444262912e-07 0.000000000000000000e+00 2.205668096115493583e-07 2.205668096115493583e-07
1.906500000000000000e+04 1.465388039254035982e-07 0.000000000000000000e+00 2.205894484025798587e-07 2.205894484025798587e-07
1.906600000000000000e+04 1.465479205203422896e-07 0.000000000000000000e+00 2.206120907049038091e-07 2.206120907049038091e-07
1.906700000000000000e+04 1.465569805239857914e-07 0.000000000000000000e+00 2.206347365191253558e-07 2.206347365191253558e-07
1.906800000000000000e+04 1.465659924696586077e-07 0.000000000000000000e+00 2.206573858458488039e-07 2.206573858458488039e-07
1.906900000000000000e+04 1.465749525914351026e-07 0.000000000000000000e+00 2.206800386856784849e-07 2.206800386856784849e-07
1.907000000000000000e+04 1.465838706574991237e-07 0.000000000000000000e+00 2.207026950392191009e-07 2.207026950392191009e-07
1.907100000000000000e+04 1.465927485914344360e-07 0.000000000000000000e+00 2.207253549070754334e-07 2.207253549070754334e-07
1.907200000000000000e+04 1.466015906864784872e-07 0.000000000000000000e+00 2.207480182898521582e-07 2.207480182898521582e-07
1.907300000000000000e+04 1.466103988503968609e-07 0.000000000000000000e+00 2.207706851881542419e-07 2.207706851881542419e-07
1.907400000000000000e+04 1.466191766815604824e-07 0.000000000000000000e+00 2.207933556025867308e-07 2.207933556025867308e-07
1.907500000000000000e+04 1.466279290691206827e-07 0.000000000000000000e+00 2.208160295337547241e-07 2.208160295337547241e-07
1.907600000000000000e+04 1.466366571373582687e-07 0.000000000000000000e+00 2.208387069822636386e-07 2.208387069822636386e-07
1.907700000000000000e+04 1.466453669791667830e-07 0.000000000000000000e+00 2.208613879487188646e-07 2.208613879487188646e-07
1.907800000000000000e+04 1.466540624169024937e-07 0.000000000000000000e+00 2.208840724337258454e-07 2.208840724337258454e-07
1.907900000000000000e+04 1.466627483016397419e-07 0.000000000000000000e+00 2.209067604378902095e-07 2.209067604378902095e-07
1.908000000000000000e+04 1.466714294711998473e-07 0.000000000000000000e+00 2.209294519618178502e-07 2.209294519618178502e-07
1.908100000000000000e+04 1.466801051997757623e-07 0.000000000000000000e+00 2.209521470061146872e-07 2.209521470061146872e-07
1.908200000000000000e+04 1.466887776192480886e-07 0.000000000000000000e+00 2.209748455713864285e-07 2.209748455713864285e-07
1.908300000000000000e+04 1.466974488247055729e-07 0.000000000000000000e+00 2.209975476582394703e-07 2.209975476582394703e-07
1.908400000000000000e+04 1.467061244756189427e-07 0.000000000000000000e+00 2.210202532672799175e-07 2.210202532672799175e-07
1.908500000000000000e+04 1.467148051468530481e-07 0.000000000000000000e+00 2.210429623991141664e-07 2.210429623991141664e-07
1.908600000000000000e+04 1.467234941114283240e-07 0.000000000000000000e+00 2.210656750543487190e-07 2.210656750543487190e-07
1.908700000000000000e+04 1.467321883806822693e-07 0.000000000000000000e+00 2.210883912335901832e-07 2.210883912335901832e-07
1.908800000000000000e+04 1.467408895273729282e-07 0.000000000000000000e+00 2.211111109374451671e-07 2.211111109374451671e-07
1.908900000000000000e+04 1.467495994188293788e-07 0.000000000000000000e+00 2.211338341665205696e-07 2.211338341665205696e-07
1.909000000000000000e+04 1.467583177226825365e-07 0.000000000000000000e+00 2.211565609214233694e-07 2.211565609214233694e-07
1.909100000000000000e+04 1.467670469632628229e-07 0.000000000000000000e+00 2.211792912027607831e-07 2.211792912027607831e-07
1.909200000000000000e+04 1.467757802153040619e-07 0.000000000000000000e+00 2.212020250111397364e-07 2.212020250111397364e-07
1.909300000000000000e+04 1.467845199190068482e-07 0.000000000000000000e+00 2.212247623471676577e-07 2.212247623471676577e-07
1.909400000000000000e+04 1.467932644893086074e-07 0.000000000000000000e+00 2.212475032114519755e-07 2.212475032114519755e-07
1.909500000000000000e+04 1.468020072681915080e-07 0.000000000000000000e+00 2.212702476046002772e-07 2.212702476046002772e-07
1.909600000000000000e+04 1.468107524818596834e-07 0.000000000000000000e+00 2.212929955272202031e-07 2.212929955272202031e-07
1.909700000000000000e+04 1.468194916938568528e-07 0.000000000000000000e+00 2.213157469799194462e-07 2.213157469799194462e-07
1.909800000000000000e+04 1.468282224106776057e-07 0.000000000000000000e+00 2.213385019633061764e-07 2.213385019633061764e-07
1.909900000000000000e+04 1.468369430107736883e-07 0.000000000000000000e+00 2.213612604779881661e-07 2.213612604779881661e-07
1.910000000000000000e+04 1.468456498609371394e-07 0.000000000000000000e+00 2.213840225245737439e-07 2.213840225245737439e-07
1.910100000000000000e+04 1.468543347258372695e-07 0.000000000000000000e+00 2.214067881036710529e-07 2.214067881036710529e-07
1.910200000000000000e+04 1.468629991471007503e-07 0.000000000000000000e+00 2.214295572158884746e-07 2.214295572158884746e-07
1.910300000000000000e+04 1.468716383477382628e-07 0.000000000000000000e+00 2.214523298618346022e-07 2.214523298618346022e-07
1.910400000000000000e+04 1.468802515480256181e-07 0.000000000000000000e+00 2.214751060421180552e-07 2.214751060421180552e-07
1.910500000000000000e+04 1.468888303066015264e-07 0.000000000000000000e+00 2.214978857573475592e-07 2.214978857573475592e-07
1.910600000000000000e+04 1.468973728729772963e-07 0.000000000000000000e+00 2.215206690081319192e-07 2.215206690081319192e-07
1.910700000000000000e+04 1.469058732960973020e-07 0.000000000000000000e+00 2.215434557950802311e-07 2.215434557950802311e-07
1.910800000000000000e+04 1.469143306260040875e-07 0.000000000000000000e+00 2.215662461188015118e-07 2.215662461188015118e-07
1.910900000000000000e+04 1.469227375498802074e-07 0.000000000000000000e+00 2.215890399799050956e-07 2.215890399799050956e-07
1.911000000000000000e+04 1.469310961656235134e-07 0.000000000000000000e+00 2.216118373790002638e-07 2.216118373790002638e-07
1.911100000000000000e+04 1.469393965040734596e-07 0.000000000000000000e+00 2.216346383166963772e-07 2.216346383166963772e-07
1.911200000000000000e+04 1.469476383259067630e-07 0.000000000000000000e+00 2.216574427936031407e-07 2.216574427936031407e-07
1.911300000000000000e+04 1.469558210668441560e-07 0.000000000000000000e+00 2.216802508103303917e-07 2.216802508103303917e-07
1.911400000000000000e+04 1.469639430804548124e-07 0.000000000000000000e+00 2.217030623674877290e-07 2.217030623674877290e-07
1.911500000000000000e+04 1.469720033291204337e-07 0.000000000000000000e+00 2.217258774656851223e-07 2.217258774656851223e-07
1.911600000000000000e+04 1.469799973051890139e-07 0.000000000000000000e+00 2.217486961055327001e-07 2.217486961055327001e-07
1.911700000000000000e+04 1.469879257023070301e-07 0.000000000000000000e+00 2.217715182876406966e-07 2.217715182876406966e-07
1.911800000000000000e+04 1.469957855616603632e-07 0.000000000000000000e+00 2.217943440126193991e-07 2.217943440126193991e-07
1.911900000000000000e+04 1.470035788658626635e-07 0.000000000000000000e+00 2.218171732810791212e-07 2.218171732810791212e-07
1.912000000000000000e+04 1.470113007572626700e-07 0.000000000000000000e+00 2.218400060936304944e-07 2.218400060936304944e-07
1.912100000000000000e+04 1.470189584963168984e-07 0.000000000000000000e+00 2.218628424508841764e-07 2.218628424508841764e-07
1.912200000000000000e+04 1.470265452441369720e-07 0.000000000000000000e+00 2.218856823534509574e-07 2.218856823534509574e-07
1.912300000000000000e+04 1.470340706345032561e-07 0.000000000000000000e+00 2.219085258019417864e-07 2.219085258019417864e-07
1.912400000000000000e+04 1.470415261008082781e-07 0.000000000000000000e+00 2.219313727969676388e-07 2.219313727969676388e-07
1.912500000000000000e+04 1.470489195041215907e-07 0.000000000000000000e+00 2.219542233391395166e-07 2.219542233391395166e-07
1.912600000000000000e+04 1.470562522381869396e-07 0.000000000000000000e+00 2.219770774290689511e-07 2.219770774290689511e-07
1.912700000000000000e+04 1.470635264303387685e-07 0.000000000000000000e+00 2.219999350673672883e-07 2.219999350673672883e-07
1.912800000000000000e+04 1.470707396098998401e-07 0.000000000000000000e+00 2.220227962546458477e-07 2.220227962546458477e-07
1.912900000000000000e+04 1.470779006301852300e-07 0.000000000000000000e+00 2.220456609915163725e-07 2.220456609915163725e-07
1.913000000000000000e+04 1.470850130666877682e-07 0.000000000000000000e+00 2.220685292785905792e-07 2.220685292785905792e-07
1.913100000000000000e+04 1.470920804501528046e-07 0.000000000000000000e+00 2.220914011164804492e-07 2.220914011164804492e-07
1.913200000000000000e+04 1.470991051107518305e-07 0.000000000000000000e+00 2.221142765057979373e-07 2.221142765057979373e-07
1.913300000000000000e+04 1.471060906413975702e-07 0.000000000000000000e+00 2.221371554471549982e-07 2.221371554471549982e-07
1.913400000000000000e+04 1.471130455912645788e-07 0.000000000000000000e+00 2.221600379411639576e-07 2.221600379411639576e-07
1.913500000000000000e+04 1.471199709389443404e-07 0.000000000000000000e+00 2.221829239884370612e-07 2.221829239884370612e-07
1.913600000000000000e+04 1.471268723443287697e-07 0.000000000000000000e+00 2.222058135895870846e-07 2.222058135895870846e-07
1.913700000000000000e+04 1.471337568563208364e-07 0.000000000000000000e+00 2.222287067452263797e-07 2.222287067452263797e-07
1.913800000000000000e+04 1.471406283980035313e-07 0.000000000000000000e+00 2.222516034559677746e-07 2.222516034559677746e-07
1.913900000000000000e+04 1.471474910558328865e-07 0.000000000000000000e+00 2.222745037224238861e-07 2.222745037224238861e-07
1.914000000000000000e+04 1.471543525927520171e-07 0.000000000000000000e+00 2.222974075452078072e-07 2.222974075452078072e-07
1.914100000000000000e+04 1.471612209219245637e-07 0.000000000000000000e+00 2.223203149249327103e-07 2.223203149249327103e-07
1.914200000000000000e+04 1.471681020656126651e-07 0.000000000000000000e+00 2.223432258622116090e-07 2.223432258622116090e-07
1.914300000000000000e+04 1.471749980402362739e-07 0.000000000000000000e+00 2.223661403576579670e-07 2.223661403576579670e-07
1.914400000000000000e+04 1.471819223366731591e-07 0.000000000000000000e+00 2.223890584118851155e-07 2.223890584118851155e-07
1.914500000000000000e+04 1.471888776875387203e-07 0.000000000000000000e+00 2.224119800255066769e-07 2.224119800255066769e-07
1.914600000000000000e+04 1.471958701490608265e-07 0.000000000000000000e+00 2.224349051991363002e-07 2.224349051991363002e-07
1.914700000000000000e+04 1.472029097545041654e-07 0.000000000000000000e+00 2.224578339333877930e-07 2.224578339333877930e-07
1.914800000000000000e+04 1.472100003938387215e-07 0.000000000000000000e+00 2.224807662288749102e-07 2.224807662288749102e-07
1.914900000000000000e+04 1.472171469968697810e-07 0.000000000000000000e+00 2.225037020862119624e-07 2.225037020862119624e-07
1.915000000000000000e+04 1.472243573064067505e-07 0.000000000000000000e+00 2.225266415060130484e-07 2.225266415060130484e-07
1.915100000000000000e+04 1.472316387194008729e-07 0.000000000000000000e+00 2.225495844888923202e-07 2.225495844888923202e-07
1.915200000000000000e+04 1.472389943852383836e-07 0.000000000000000000e+00 2.225725310354641941e-07 2.225725310354641941e-07
1.915300000000000000e+04 1.472464369247854239e-07 0.000000000000000000e+00 2.225954811463433516e-07 2.225954811463433516e-07
1.915400000000000000e+04 1.472539621796266746e-07 0.000000000000000000e+00 2.226184348221442619e-07 2.226184348221442619e-07
1.915500000000000000e+04 1.472615796093782334e-07 0.000000000000000000e+00 2.226413920634818181e-07 2.226413920634818181e-07
1.915600000000000000e+04 1.472692936402204274e-07 0.000000000000000000e+00 2.226643528709708603e-07 2.226643528709708603e-07
1.915700000000000000e+04 1.472771078151865137e-07 0.000000000000000000e+00 2.226873172452262284e-07 2.226873172452262284e-07
1.915800000000000000e+04 1.472850196511201569e-07 0.000000000000000000e+00 2.227102851868632390e-07 2.227102851868632390e-07
1.915900000000000000e+04 1.472930384114879172e-07 0.000000000000000000e+00 2.227332566964972350e-07 2.227332566964972350e-07
1.916000000000000000e+04 1.473011623517634213e-07 0.000000000000000000e+00 2.227562317747433741e-07 2.227562317747433741e-07
