# ells, tt, te, ee, bb
8.066000000000000000e+03 2.520247897009525971e-07 0.000000000000000000e+00 9.879495578459758072e-08 9.879495578459758072e-08
8.067000000000000000e+03 2.519740471547345118e-07 0.000000000000000000e+00 9.879924615415163441e-08 9.879924615415163441e-08
8.068000000000000000e+03 2.519234720636642572e-07 0.000000000000000000e+00 9.880353724193325997e-08 9.880353724193325997e-08
8.069000000000000000e+03 2.518730697239369912e-07 0.000000000000000000e+00 9.880782904801981533e-08 9.880782904801981533e-08
8.070000000000000000e+03 2.518228454264678388e-07 0.000000000000000000e+00 9.881212157248872461e-08 9.881212157248872461e-08
8.071000000000000000e+03 2.517728044568962333e-07 0.000000000000000000e+00 9.881641481541742514e-08 9.881641481541742514e-08
8.072000000000000000e+03 2.517229520955910511e-07 0.000000000000000000e+00 9.882070877688342044e-08 9.882070877688342044e-08
8.073000000000000000e+03 2.516732936176553768e-07 0.000000000000000000e+00 9.882500345696402873e-08 9.882500345696402873e-08
8.074000000000000000e+03 2.516238342929314263e-07 0.000000000000000000e+00 9.882929885573684617e-08 9.882929885573684617e-08
8.075000000000000000e+03 2.515745793860055229e-07 0.000000000000000000e+00 9.883359497327929687e-08 9.883359497327929687e-08
8.076000000000000000e+03 2.515255341562130211e-07 0.000000000000000000e+00 9.883789180966891082e-08 9.883789180966891082e-08
8.077000000000000000e+03 2.514767038576430710e-07 0.000000000000000000e+00 9.884218936498319152e-08 9.884218936498319152e-08
8.078000000000000000e+03 2.514280937391437532e-07 0.000000000000000000e+00 9.884648763929968219e-08 9.884648763929968219e-08
8.079000000000000000e+03 2.513797090443262614e-07 0.000000000000000000e+00 9.885078663269593930e-08 9.885078663269593930e-08
8.080000000000000000e+03 2.513315550115707784e-07 0.000000000000000000e+00 9.885508634524946635e-08 9.885508634524946635e-08
8.081000000000000000e+03 2.512836368740305526e-07 0.000000000000000000e+00 9.885938677703789921e-08 9.885938677703789921e-08
8.082000000000000000e+03 2.512359598596372449e-07 0.000000000000000000e+00 9.886368792813882080e-08 9.886368792813882080e-08
8.083000000000000000e+03 2.511885291911054814e-07 0.000000000000000000e+00 9.886798979862982728e-08 9.886798979862982728e-08
8.084000000000000000e+03 2.511413500859376710e-07 0.000000000000000000e+00 9.887229238858855452e-08 9.887229238858855452e-08
8.085000000000000000e+03 2.510944277564291404e-07 0.000000000000000000e+00 9.887659569809265161e-08 9.887659569809265161e-08
8.086000000000000000e+03 2.510477674096730048e-07 0.000000000000000000e+00 9.888089972721971472e-08 9.888089972721971472e-08
8.087000000000000000e+03 2.510013742475645088e-07 0.000000000000000000e+00 9.888520447604744587e-08 9.888520447604744587e-08
8.088000000000000000e+03 2.509552534668062141e-07 0.000000000000000000e+00 9.888950994465354711e-08 9.888950994465354711e-08
8.089000000000000000e+03 2.509094102589132413e-07 0.000000000000000000e+00 9.889381613311569401e-08 9.889381613311569401e-08
8.090000000000000000e+03 2.508638498102169750e-07 0.000000000000000000e+00 9.889812304151157537e-08 9.889812304151157537e-08
8.091000000000000000e+03 2.508185773018711521e-07 0.000000000000000000e+00 9.890243066991898587e-08 9.890243066991898587e-08
8.092000000000000000e+03 2.507735979098555678e-07 0.000000000000000000e+00 9.890673901841562755e-08 9.890673901841562755e-08
8.093000000000000000e+03 2.507289168049817925e-07 0.000000000000000000e+00 9.891104808707921569e-08 9.891104808707921569e-08
8.094000000000000000e+03 2.506845391528974604e-07 0.000000000000000000e+00 9.891535787598757143e-08 9.891535787598757143e-08
8.095000000000000000e+03 2.506404701140912457e-07 0.000000000000000000e+00 9.891966838521850269e-08 9.891966838521850269e-08
8.096000000000000000e+03 2.505967148438975741e-07 0.000000000000000000e+00 9.892397961484977769e-08 9.892397961484977769e-08
8.097000000000000000e+03 2.505532784925011757e-07 0.000000000000000000e+00 9.892829156495917786e-08 9.892829156495917786e-08
8.098000000000000000e+03 2.505101662049425377e-07 0.000000000000000000e+00 9.893260423562464349e-08 9.893260423562464349e-08
8.099000000000000000e+03 2.504673831211221398e-07 0.000000000000000000e+00 9.893691762692390307e-08 9.893691762692390307e-08
8.100000000000000000e+03 2.504249343758053771e-07 0.000000000000000000e+00 9.894123173893491011e-08 9.894123173893491011e-08
8.101000000000000000e+03 2.503828250986273781e-07 0.000000000000000000e+00 9.894554657173547252e-08 9.894554657173547252e-08
8.102000000000000000e+03 2.503410602487718138e-07 0.000000000000000000e+00 9.894986212540351734e-08 9.894986212540351734e-08
8.103000000000000000e+03 2.502996409789107120e-07 0.000000000000000000e+00 9.895417840001694512e-08 9.895417840001694512e-08
8.104000000000000000e+03 2.502585646398993493e-07 0.000000000000000000e+00 9.895849539565372261e-08 9.895849539565372261e-08
8.105000000000000000e+03 2.502178284199409713e-07 0.000000000000000000e+00 9.896281311239171065e-08 9.896281311239171065e-08
8.106000000000000000e+03 2.501774295099509699e-07 0.000000000000000000e+00 9.896713155030891570e-08 9.896713155030891570e-08
8.107000000000000000e+03 2.501373651035539193e-07 0.000000000000000000e+00 9.897145070948326477e-08 9.897145070948326477e-08
8.108000000000000000e+03 2.500976323970820402e-07 0.000000000000000000e+00 9.897577058999280402e-08 9.897577058999280402e-08
8.109000000000000000e+03 2.500582285895717588e-07 0.000000000000000000e+00 9.898009119191544724e-08 9.898009119191544724e-08
8.110000000000000000e+03 2.500191508827618543e-07 0.000000000000000000e+00 9.898441251532926705e-08 9.898441251532926705e-08
8.111000000000000000e+03 2.499803964810905997e-07 0.000000000000000000e+00 9.898873456031228312e-08 9.898873456031228312e-08
8.112000000000000000e+03 2.499419625916934328e-07 0.000000000000000000e+00 9.899305732694255484e-08 9.899305732694255484e-08
8.113000000000000000e+03 2.499038464244004678e-07 0.000000000000000000e+00 9.899738081529807540e-08 9.899738081529807540e-08
8.114000000000000000e+03 2.498660451917343779e-07 0.000000000000000000e+00 9.900170502545699683e-08 9.900170502545699683e-08
8.115000000000000000e+03 2.498285561089069012e-07 0.000000000000000000e+00 9.900602995749733881e-08 9.900602995749733881e-08
8.116000000000000000e+03 2.497913763938178348e-07 0.000000000000000000e+00 9.901035561149724013e-08 9.901035561149724013e-08
8.117000000000000000e+03 2.497545032670511703e-07 0.000000000000000000e+00 9.901468198753483958e-08 9.901468198753483958e-08
8.118000000000000000e+03 2.497179339518735585e-07 0.000000000000000000e+00 9.901900908568823623e-08 9.901900908568823623e-08
8.119000000000000000e+03 2.496816656742315567e-07 0.000000000000000000e+00 9.902333690603556889e-08 9.902333690603556889e-08
8.120000000000000000e+03 2.496456956627490343e-07 0.000000000000000000e+00 9.902766544865502927e-08 9.902766544865502927e-08
8.121000000000000000e+03 2.496100211487246851e-07 0.000000000000000000e+00 9.903199471362482235e-08 9.903199471362482235e-08
8.122000000000000000e+03 2.495746393661303327e-07 0.000000000000000000e+00 9.903632470102304721e-08 9.903632470102304721e-08
8.123000000000000000e+03 2.495395475516071196e-07 0.000000000000000000e+00 9.904065541092801468e-08 9.904065541092801468e-08
8.124000000000000000e+03 2.495047429444643417e-07 0.000000000000000000e+00 9.904498684341789004e-08 9.904498684341789004e-08
8.125000000000000000e+03 2.494702227866762194e-07 0.000000000000000000e+00 9.904931899857095765e-08 9.904931899857095765e-08
8.126000000000000000e+03 2.494359843228798332e-07 0.000000000000000000e+00 9.905365187646539601e-08 9.905365187646539601e-08
8.127000000000000000e+03 2.494020248003724762e-07 0.000000000000000000e+00 9.905798547717956890e-08 9.905798547717956890e-08
8.128000000000000000e+03 2.493683414691094310e-07 0.000000000000000000e+00 9.906231980079169451e-08 9.906231980079169451e-08
8.129000000000000000e+03 2.493349315817013225e-07 0.000000000000000000e+00 9.906665484738008370e-08 9.906665484738008370e-08
8.130000000000000000e+03 2.493017923934116830e-07 0.000000000000000000e+00 9.907099061702306054e-08 9.907099061702306054e-08
8.131000000000000000e+03 2.492689211621546754e-07 0.000000000000000000e+00 9.907532710979896233e-08 9.907532710979896233e-08
8.132000000000000000e+03 2.492363151484927110e-07 0.000000000000000000e+00 9.907966432578612641e-08 9.907966432578612641e-08
8.133000000000000000e+03 2.492039716156336972e-07 0.000000000000000000e+00 9.908400226506289007e-08 9.908400226506289007e-08
8.134000000000000000e+03 2.491718878294288131e-07 0.000000000000000000e+00 9.908834092770767004e-08 9.908834092770767004e-08
8.135000000000000000e+03 2.491400610583703928e-07 0.000000000000000000e+00 9.909268031379881686e-08 9.909268031379881686e-08
8.136000000000000000e+03 2.491084885735889071e-07 0.000000000000000000e+00 9.909702042341476051e-08 9.909702042341476051e-08
8.137000000000000000e+03 2.490771676488508994e-07 0.000000000000000000e+00 9.910136125663394415e-08 9.910136125663394415e-08
8.138000000000000000e+03 2.490460955605566563e-07 0.000000000000000000e+00 9.910570281353473159e-08 9.910570281353473159e-08
8.139000000000000000e+03 2.490152695877374544e-07 0.000000000000000000e+00 9.911004509419565865e-08 9.911004509419565865e-08
8.140000000000000000e+03 2.489846870120536017e-07 0.000000000000000000e+00 9.911438809869511559e-08 9.911438809869511559e-08
8.141000000000000000e+03 2.489543451177914204e-07 0.000000000000000000e+00 9.911873182711162500e-08 9.911873182711162500e-08
8.142000000000000000e+03 2.489242411918616051e-07 0.000000000000000000e+00 9.912307627952364332e-08 9.912307627952364332e-08
8.143000000000000000e+03 2.488943725237962059e-07 0.000000000000000000e+00 9.912742145600973285e-08 9.912742145600973285e-08
8.144000000000000000e+03 2.488647364057464046e-07 0.000000000000000000e+00 9.913176735664842943e-08 9.913176735664842943e-08
8.145000000000000000e+03 2.488353301324801852e-07 0.000000000000000000e+00 9.913611398151822918e-08 9.913611398151822918e-08
8.146000000000000000e+03 2.488061510013800580e-07 0.000000000000000000e+00 9.914046133069769442e-08 9.914046133069769442e-08
8.147000000000000000e+03 2.487771963124402533e-07 0.000000000000000000e+00 9.914480940426540069e-08 9.914480940426540069e-08
8.148000000000000000e+03 2.487484633682647101e-07 0.000000000000000000e+00 9.914915820229993675e-08 9.914915820229993675e-08
8.149000000000000000e+03 2.487199494740646405e-07 0.000000000000000000e+00 9.915350772487991786e-08 9.915350772487991786e-08
8.150000000000000000e+03 2.486916519376559888e-07 0.000000000000000000e+00 9.915785797208395926e-08 9.915785797208395926e-08
8.151000000000000000e+03 2.486635680694571024e-07 0.000000000000000000e+00 9.916220894399064973e-08 9.916220894399064973e-08
8.152000000000000000e+03 2.486356951824864019e-07 0.000000000000000000e+00 9.916656064067871039e-08 9.916656064067871039e-08
8.153000000000000000e+03 2.486080305923599993e-07 0.000000000000000000e+00 9.917091306222674325e-08 9.917091306222674325e-08
8.154000000000000000e+03 2.485805716172892627e-07 0.000000000000000000e+00 9.917526620871346944e-08 9.917526620871346944e-08
8.155000000000000000e+03 2.485533155780784336e-07 0.000000000000000000e+00 9.917962008021757037e-08 9.917962008021757037e-08
8.156000000000000000e+03 2.485262597981224041e-07 0.000000000000000000e+00 9.918397467681774071e-08 9.918397467681774071e-08
8.157000000000000000e+03 2.484994016034041224e-07 0.000000000000000000e+00 9.918832999859266186e-08 9.918832999859266186e-08
8.158000000000000000e+03 2.484727383224925283e-07 0.000000000000000000e+00 9.919268604562113438e-08 9.919268604562113438e-08
8.159000000000000000e+03 2.484462672865396944e-07 0.000000000000000000e+00 9.919704281798190584e-08 9.919704281798190584e-08
8.160000000000000000e+03 2.484199858292790264e-07 0.000000000000000000e+00 9.920140031575376354e-08 9.920140031575376354e-08
8.161000000000000000e+03 2.483938912870225626e-07 0.000000000000000000e+00 9.920575853901542862e-08 9.920575853901542862e-08
8.162000000000000000e+03 2.483679809986585925e-07 0.000000000000000000e+00 9.921011748784574132e-08 9.921011748784574132e-08
8.163000000000000000e+03 2.483422523056495383e-07 0.000000000000000000e+00 9.921447716232351539e-08 9.921447716232351539e-08
8.164000000000000000e+03 2.483167025520295733e-07 0.000000000000000000e+00 9.921883756252753814e-08 9.921883756252753814e-08
8.165000000000000000e+03 2.482913290844018688e-07 0.000000000000000000e+00 9.922319868853674245e-08 9.922319868853674245e-08
8.166000000000000000e+03 2.482661292519366351e-07 0.000000000000000000e+00 9.922756054042990239e-08 9.922756054042990239e-08
8.167000000000000000e+03 2.482411004063688455e-07 0.000000000000000000e+00 9.923192311828591113e-08 9.923192311828591113e-08
8.168000000000000000e+03 2.482162399019955362e-07 0.000000000000000000e+00 9.923628642218371479e-08 9.923628642218371479e-08
8.169000000000000000e+03 2.481915450956737946e-07 0.000000000000000000e+00 9.924065045220214038e-08 9.924065045220214038e-08
8.170000000000000000e+03 2.481670133468180593e-07 0.000000000000000000e+00 9.924501520842017372e-08 9.924501520842017372e-08
8.171000000000000000e+03 2.481426420173982145e-07 0.000000000000000000e+00 9.924938069091670798e-08 9.924938069091670798e-08
8.172000000000000000e+03 2.481184284719371016e-07 0.000000000000000000e+00 9.925374689977072899e-08 9.925374689977072899e-08
8.173000000000000000e+03 2.480943700775077665e-07 0.000000000000000000e+00 9.925811383506115640e-08 9.925811383506115640e-08
8.174000000000000000e+03 2.480704642037319242e-07 0.000000000000000000e+00 9.926248149686700249e-08 9.926248149686700249e-08
8.175000000000000000e+03 2.480467082227767297e-07 0.000000000000000000e+00 9.926684988526725309e-08 9.926684988526725309e-08
8.176000000000000000e+03 2.480230995093533485e-07 0.000000000000000000e+00 9.927121900034093373e-08 9.927121900034093373e-08
8.177000000000000000e+03 2.479996354407139920e-07 0.000000000000000000e+00 9.927558884216708317e-08 9.927558884216708317e-08
8.178000000000000000e+03 2.479763133966496410e-07 0.000000000000000000e+00 9.927995941082470047e-08 9.927995941082470047e-08
8.179000000000000000e+03 2.479531307594881402e-07 0.000000000000000000e+00 9.928433070639286409e-08 9.928433070639286409e-08
8.180000000000000000e+03 2.479300849140916036e-07 0.000000000000000000e+00 9.928870272895065250e-08 9.928870272895065250e-08
8.181000000000000000e+03 2.479071732478540329e-07 0.000000000000000000e+00 9.929307547857718387e-08 9.929307547857718387e-08
8.182000000000000000e+03 2.478843931506989876e-07 0.000000000000000000e+00 9.929744895535151020e-08 9.929744895535151020e-08
8.183000000000000000e+03 2.478617420150776795e-07 0.000000000000000000e+00 9.930182315935273642e-08 9.930182315935273642e-08
8.184000000000000000e+03 2.478392172359660080e-07 0.000000000000000000e+00 9.930619809066006011e-08 9.930619809066006011e-08
8.185000000000000000e+03 2.478168162108629188e-07 0.000000000000000000e+00 9.931057374935259946e-08 9.931057374935259946e-08
8.186000000000000000e+03 2.477945363397875984e-07 0.000000000000000000e+00 9.931495013550949908e-08 9.931495013550949908e-08
8.187000000000000000e+03 2.477723750252775151e-07 0.000000000000000000e+00 9.931932724920994334e-08 9.931932724920994334e-08
8.188000000000000000e+03 2.477503296723857193e-07 0.000000000000000000e+00 9.932370509053316952e-08 9.932370509053316952e-08
8.189000000000000000e+03 2.477283976886790432e-07 0.000000000000000000e+00 9.932808365955836196e-08 9.932808365955836196e-08
8.190000000000000000e+03 2.477065764842354544e-07 0.000000000000000000e+00 9.933246295636470501e-08 9.933246295636470501e-08
8.191000000000000000e+03 2.476848634716418318e-07 0.000000000000000000e+00 9.933684298103152860e-08 9.933684298103152860e-08
8.192000000000000000e+03 2.476632560659919013e-07 0.000000000000000000e+00 9.934122373363797737e-08 9.934122373363797737e-08
