# ells, tt, te, ee, bb
7.342000000000000000e+03 1.592520890771807231e-07 0.000000000000000000e+00 1.140221375854650778e-07 1.140221375854650778e-07
7.343000000000000000e+03 1.592258984702479428e-07 0.000000000000000000e+00 1.140237345047819697e-07 1.140237345047819697e-07
7.344000000000000000e+03 1.591997716745452615e-07 0.000000000000000000e+00 1.140253316639586473e-07 1.140253316639586473e-07
7.345000000000000000e+03 1.591737111000506354e-07 0.000000000000000000e+00 1.140269290630046397e-07 1.140269290630046397e-07
7.346000000000000000e+03 1.591477255379849016e-07 0.000000000000000000e+00 1.140285267019293967e-07 1.140285267019293967e-07
7.347000000000000000e+03 1.591218126449849837e-07 0.000000000000000000e+00 1.140301245807423149e-07 1.140301245807423149e-07
7.348000000000000000e+03 1.590959787530814923e-07 0.000000000000000000e+00 1.140317226994529632e-07 1.140317226994529632e-07
7.349000000000000000e+03 1.590702266468363200e-07 0.000000000000000000e+00 1.140333210580706325e-07 1.140333210580706325e-07
7.350000000000000000e+03 1.590445584463074738e-07 0.000000000000000000e+00 1.140349196566049314e-07 1.140349196566049314e-07
7.351000000000000000e+03 1.590189771084517414e-07 0.000000000000000000e+00 1.140365184950652698e-07 1.140365184950652698e-07
7.352000000000000000e+03 1.589934857493024037e-07 0.000000000000000000e+00 1.140381175734610842e-07 1.140381175734610842e-07
7.353000000000000000e+03 1.589680807033775591e-07 0.000000000000000000e+00 1.140397168918018641e-07 1.140397168918018641e-07
7.354000000000000000e+03 1.589427663964040019e-07 0.000000000000000000e+00 1.140413164500970988e-07 1.140413164500970988e-07
7.355000000000000000e+03 1.589175423091181893e-07 0.000000000000000000e+00 1.140429162483562381e-07 1.140429162483562381e-07
7.356000000000000000e+03 1.588924101885432303e-07 0.000000000000000000e+00 1.140445162865887051e-07 1.140445162865887051e-07
7.357000000000000000e+03 1.588673694433013146e-07 0.000000000000000000e+00 1.140461165648040424e-07 1.140461165648040424e-07
7.358000000000000000e+03 1.588424201307857008e-07 0.000000000000000000e+00 1.140477170830117127e-07 1.140477170830117127e-07
7.359000000000000000e+03 1.588175571323734827e-07 0.000000000000000000e+00 1.140493178412211394e-07 1.140493178412211394e-07
7.360000000000000000e+03 1.587927829458744804e-07 0.000000000000000000e+00 1.140509188394418383e-07 1.140509188394418383e-07
7.361000000000000000e+03 1.587680931562195860e-07 0.000000000000000000e+00 1.140525200776832327e-07 1.140525200776832327e-07
7.362000000000000000e+03 1.587434840243230966e-07 0.000000000000000000e+00 1.140541215559549046e-07 1.140541215559549046e-07
7.363000000000000000e+03 1.587189553335936847e-07 0.000000000000000000e+00 1.140557232742662773e-07 1.140557232742662773e-07
7.364000000000000000e+03 1.586945004392350943e-07 0.000000000000000000e+00 1.140573252326267873e-07 1.140573252326267873e-07
7.365000000000000000e+03 1.586701151726297857e-07 0.000000000000000000e+00 1.140589274310459504e-07 1.140589274310459504e-07
7.366000000000000000e+03 1.586457976976223785e-07 0.000000000000000000e+00 1.140605298695332957e-07 1.140605298695332957e-07
7.367000000000000000e+03 1.586215411804490719e-07 0.000000000000000000e+00 1.140621325480982333e-07 1.140621325480982333e-07
7.368000000000000000e+03 1.585973377548634596e-07 0.000000000000000000e+00 1.140637354667503585e-07 1.140637354667503585e-07
7.369000000000000000e+03 1.585731855805653381e-07 0.000000000000000000e+00 1.140653386254990018e-07 1.140653386254990018e-07
7.370000000000000000e+03 1.585490787819143687e-07 0.000000000000000000e+00 1.140669420243537851e-07 1.140669420243537851e-07
7.371000000000000000e+03 1.585250131161746906e-07 0.000000000000000000e+00 1.140685456633241580e-07 1.140685456633241580e-07
7.372000000000000000e+03 1.585009797630563018e-07 0.000000000000000000e+00 1.140701495424196364e-07 1.140701495424196364e-07
7.373000000000000000e+03 1.584769760294746183e-07 0.000000000000000000e+00 1.140717536616496435e-07 1.140717536616496435e-07
7.374000000000000000e+03 1.584529920111559734e-07 0.000000000000000000e+00 1.140733580210237747e-07 1.140733580210237747e-07
7.375000000000000000e+03 1.584290213970487244e-07 0.000000000000000000e+00 1.140749626205514665e-07 1.140749626205514665e-07
7.376000000000000000e+03 1.584050597848197507e-07 0.000000000000000000e+00 1.140765674602422082e-07 1.140765674602422082e-07
7.377000000000000000e+03 1.583811022777797368e-07 0.000000000000000000e+00 1.140781725401055290e-07 1.140781725401055290e-07
7.378000000000000000e+03 1.583571410347848126e-07 0.000000000000000000e+00 1.140797778601509050e-07 1.140797778601509050e-07
7.379000000000000000e+03 1.583331711106547206e-07 0.000000000000000000e+00 1.140813834203878786e-07 1.140813834203878786e-07
7.380000000000000000e+03 1.583091872028688461e-07 0.000000000000000000e+00 1.140829892208259657e-07 1.140829892208259657e-07
7.381000000000000000e+03 1.582851844085873823e-07 0.000000000000000000e+00 1.140845952614746161e-07 1.140845952614746161e-07
7.382000000000000000e+03 1.582611578525880579e-07 0.000000000000000000e+00 1.140862015423433587e-07 1.140862015423433587e-07
7.383000000000000000e+03 1.582370999028735194e-07 0.000000000000000000e+00 1.140878080634417228e-07 1.140878080634417228e-07
7.384000000000000000e+03 1.582130070578073393e-07 0.000000000000000000e+00 1.140894148247792110e-07 1.140894148247792110e-07
7.385000000000000000e+03 1.581888804567123063e-07 0.000000000000000000e+00 1.140910218263653259e-07 1.140910218263653259e-07
7.386000000000000000e+03 1.581647114419335616e-07 0.000000000000000000e+00 1.140926290682095967e-07 1.140926290682095967e-07
7.387000000000000000e+03 1.581404985287473655e-07 0.000000000000000000e+00 1.140942365503215260e-07 1.140942365503215260e-07
7.388000000000000000e+03 1.581162384645396566e-07 0.000000000000000000e+00 1.140958442727106165e-07 1.140958442727106165e-07
7.389000000000000000e+03 1.580919287068392939e-07 0.000000000000000000e+00 1.140974522353864502e-07 1.140974522353864502e-07
7.390000000000000000e+03 1.580675691088129308e-07 0.000000000000000000e+00 1.140990604383584901e-07 1.140990604383584901e-07
7.391000000000000000e+03 1.580431587091694133e-07 0.000000000000000000e+00 1.141006688816362653e-07 1.141006688816362653e-07
7.392000000000000000e+03 1.580186936898882500e-07 0.000000000000000000e+00 1.141022775652293446e-07 1.141022775652293446e-07
7.393000000000000000e+03 1.579941751561988093e-07 0.000000000000000000e+00 1.141038864891471645e-07 1.141038864891471645e-07
7.394000000000000000e+03 1.579696030311485450e-07 0.000000000000000000e+00 1.141054956533993203e-07 1.141054956533993203e-07
7.395000000000000000e+03 1.579449765815598992e-07 0.000000000000000000e+00 1.141071050579953411e-07 1.141071050579953411e-07
7.396000000000000000e+03 1.579202975947722611e-07 0.000000000000000000e+00 1.141087147029447163e-07 1.141087147029447163e-07
7.397000000000000000e+03 1.578955655751703479e-07 0.000000000000000000e+00 1.141103245882570148e-07 1.141103245882570148e-07
7.398000000000000000e+03 1.578707846433818037e-07 0.000000000000000000e+00 1.141119347139417259e-07 1.141119347139417259e-07
7.399000000000000000e+03 1.578459570096471483e-07 0.000000000000000000e+00 1.141135450800084451e-07 1.141135450800084451e-07
7.400000000000000000e+03 1.578210828181030668e-07 0.000000000000000000e+00 1.141151556864666748e-07 1.141151556864666748e-07
7.401000000000000000e+03 1.577961679081870213e-07 0.000000000000000000e+00 1.141167665333259310e-07 1.141167665333259310e-07
7.402000000000000000e+03 1.577712122130741473e-07 0.000000000000000000e+00 1.141183776205958091e-07 1.141183776205958091e-07
7.403000000000000000e+03 1.577462188962690784e-07 0.000000000000000000e+00 1.141199889482857718e-07 1.141199889482857718e-07
7.404000000000000000e+03 1.577211937243840045e-07 0.000000000000000000e+00 1.141216005164054147e-07 1.141216005164054147e-07
7.405000000000000000e+03 1.576961410882950519e-07 0.000000000000000000e+00 1.141232123249642534e-07 1.141232123249642534e-07
7.406000000000000000e+03 1.576710633101154642e-07 0.000000000000000000e+00 1.141248243739718834e-07 1.141248243739718834e-07
7.407000000000000000e+03 1.576459658128324962e-07 0.000000000000000000e+00 1.141264366634378072e-07 1.141264366634378072e-07
7.408000000000000000e+03 1.576208519368242841e-07 0.000000000000000000e+00 1.141280491933715540e-07 1.141280491933715540e-07
7.409000000000000000e+03 1.575957269553300163e-07 0.000000000000000000e+00 1.141296619637827588e-07 1.141296619637827588e-07
7.410000000000000000e+03 1.575705953249838194e-07 0.000000000000000000e+00 1.141312749746808846e-07 1.141312749746808846e-07
7.411000000000000000e+03 1.575454635468699984e-07 0.000000000000000000e+00 1.141328882260754736e-07 1.141328882260754736e-07
7.412000000000000000e+03 1.575203328419966319e-07 0.000000000000000000e+00 1.141345017179761477e-07 1.141345017179761477e-07
7.413000000000000000e+03 1.574952101246110560e-07 0.000000000000000000e+00 1.141361154503924228e-07 1.141361154503924228e-07
7.414000000000000000e+03 1.574701002781812490e-07 0.000000000000000000e+00 1.141377294233339073e-07 1.141377294233339073e-07
7.415000000000000000e+03 1.574450059632550622e-07 0.000000000000000000e+00 1.141393436368100774e-07 1.141393436368100774e-07
7.416000000000000000e+03 1.574199317608238701e-07 0.000000000000000000e+00 1.141409580908305286e-07 1.141409580908305286e-07
7.417000000000000000e+03 1.573948836364607551e-07 0.000000000000000000e+00 1.141425727854048824e-07 1.141425727854048824e-07
7.418000000000000000e+03 1.573698614553570089e-07 0.000000000000000000e+00 1.141441877205426151e-07 1.141441877205426151e-07
7.419000000000000000e+03 1.573448738818750384e-07 0.000000000000000000e+00 1.141458028962533088e-07 1.141458028962533088e-07
7.420000000000000000e+03 1.573199242425604551e-07 0.000000000000000000e+00 1.141474183125465587e-07 1.141474183125465587e-07
7.421000000000000000e+03 1.572950129212057138e-07 0.000000000000000000e+00 1.141490339694318676e-07 1.141490339694318676e-07
7.422000000000000000e+03 1.572701421793898425e-07 0.000000000000000000e+00 1.141506498669188968e-07 1.141506498669188968e-07
7.423000000000000000e+03 1.572453150306884080e-07 0.000000000000000000e+00 1.141522660050172019e-07 1.141522660050172019e-07
7.424000000000000000e+03 1.572205352189578674e-07 0.000000000000000000e+00 1.141538823837362857e-07 1.141538823837362857e-07
7.425000000000000000e+03 1.571958022879824107e-07 0.000000000000000000e+00 1.141554990030857699e-07 1.141554990030857699e-07
7.426000000000000000e+03 1.571711170920304466e-07 0.000000000000000000e+00 1.141571158630752100e-07 1.141571158630752100e-07
7.427000000000000000e+03 1.571464822404004685e-07 0.000000000000000000e+00 1.141587329637142014e-07 1.141587329637142014e-07
7.428000000000000000e+03 1.571218978544225612e-07 0.000000000000000000e+00 1.141603503050123525e-07 1.141603503050123525e-07
7.429000000000000000e+03 1.570973621671233427e-07 0.000000000000000000e+00 1.141619678869791794e-07 1.141619678869791794e-07
7.430000000000000000e+03 1.570728761623025439e-07 0.000000000000000000e+00 1.141635857096242772e-07 1.141635857096242772e-07
7.431000000000000000e+03 1.570484375273231553e-07 0.000000000000000000e+00 1.141652037729572281e-07 1.141652037729572281e-07
7.432000000000000000e+03 1.570240431072071213e-07 0.000000000000000000e+00 1.141668220769876273e-07 1.141668220769876273e-07
7.433000000000000000e+03 1.569994201511885023e-07 0.000000000000000000e+00 1.141684406217250833e-07 1.141684406217250833e-07
7.434000000000000000e+03 1.569735703046614873e-07 0.000000000000000000e+00 1.141700594071791783e-07 1.141700594071791783e-07
7.435000000000000000e+03 1.569477609013454541e-07 0.000000000000000000e+00 1.141716784333594678e-07 1.141716784333594678e-07
7.436000000000000000e+03 1.569219888988645510e-07 0.000000000000000000e+00 1.141732977002755603e-07 1.141732977002755603e-07
7.437000000000000000e+03 1.568962500737176325e-07 0.000000000000000000e+00 1.141749172079370114e-07 1.141749172079370114e-07
7.438000000000000000e+03 1.568705431965759245e-07 0.000000000000000000e+00 1.141765369563534695e-07 1.141765369563534695e-07
7.439000000000000000e+03 1.568448613951039425e-07 0.000000000000000000e+00 1.141781569455345032e-07 1.141781569455345032e-07
7.440000000000000000e+03 1.568192057993958660e-07 0.000000000000000000e+00 1.141797771754897476e-07 1.141797771754897476e-07
7.441000000000000000e+03 1.567935673150387229e-07 0.000000000000000000e+00 1.141813976462287185e-07 1.141813976462287185e-07
7.442000000000000000e+03 1.567679453292545480e-07 0.000000000000000000e+00 1.141830183577611040e-07 1.141830183577611040e-07
7.443000000000000000e+03 1.567423368251116447e-07 0.000000000000000000e+00 1.141846393100964199e-07 1.141846393100964199e-07
7.444000000000000000e+03 1.567167356359764024e-07 0.000000000000000000e+00 1.141862605032443541e-07 1.141862605032443541e-07
7.445000000000000000e+03 1.566911382236198026e-07 0.000000000000000000e+00 1.141878819372144226e-07 1.141878819372144226e-07
7.446000000000000000e+03 1.566655394682804477e-07 0.000000000000000000e+00 1.141895036120162867e-07 1.141895036120162867e-07
7.447000000000000000e+03 1.566399380957815776e-07 0.000000000000000000e+00 1.141911255276596080e-07 1.141911255276596080e-07
7.448000000000000000e+03 1.566143294626049573e-07 0.000000000000000000e+00 1.141927476841538230e-07 1.141927476841538230e-07
7.449000000000000000e+03 1.565887081489984420e-07 0.000000000000000000e+00 1.141943700815087386e-07 1.141943700815087386e-07
7.450000000000000000e+03 1.565630723573985047e-07 0.000000000000000000e+00 1.141959927197337914e-07 1.141959927197337914e-07
7.451000000000000000e+03 1.565374206961499449e-07 0.000000000000000000e+00 1.141976155988387355e-07 1.141976155988387355e-07
7.452000000000000000e+03 1.565117477241596754e-07 0.000000000000000000e+00 1.141992387188331265e-07 1.141992387188331265e-07
7.453000000000000000e+03 1.564860515804225662e-07 0.000000000000000000e+00 1.142008620797265596e-07 1.142008620797265596e-07
7.454000000000000000e+03 1.564603317477140419e-07 0.000000000000000000e+00 1.142024856815286699e-07 1.142024856815286699e-07
7.455000000000000000e+03 1.564345825041806950e-07 0.000000000000000000e+00 1.142041095242491057e-07 1.142041095242491057e-07
7.456000000000000000e+03 1.564088031344223366e-07 0.000000000000000000e+00 1.142057336078974488e-07 1.142057336078974488e-07
7.457000000000000000e+03 1.563829917890980628e-07 0.000000000000000000e+00 1.142073579324833080e-07 1.142073579324833080e-07
7.458000000000000000e+03 1.563571480733236545e-07 0.000000000000000000e+00 1.142089824980163711e-07 1.142089824980163711e-07
7.459000000000000000e+03 1.563312699263515428e-07 0.000000000000000000e+00 1.142106073045061805e-07 1.142106073045061805e-07
7.460000000000000000e+03 1.563053566596262890e-07 0.000000000000000000e+00 1.142122323519624374e-07 1.142122323519624374e-07
7.461000000000000000e+03 1.562794082091773708e-07 0.000000000000000000e+00 1.142138576403947635e-07 1.142138576403947635e-07
7.462000000000000000e+03 1.562534228507403428e-07 0.000000000000000000e+00 1.142154831698127012e-07 1.142154831698127012e-07
7.463000000000000000e+03 1.562274000698958966e-07 0.000000000000000000e+00 1.142171089402260045e-07 1.142171089402260045e-07
7.464000000000000000e+03 1.562013408315907420e-07 0.000000000000000000e+00 1.142187349516441895e-07 1.142187349516441895e-07
7.465000000000000000e+03 1.561752474418987329e-07 0.000000000000000000e+00 1.142203612040770102e-07 1.142203612040770102e-07
7.466000000000000000e+03 1.561491194488441739e-07 0.000000000000000000e+00 1.142219876975339692e-07 1.142219876975339692e-07
7.467000000000000000e+03 1.561229555057536022e-07 0.000000000000000000e+00 1.142236144320247942e-07 1.142236144320247942e-07
7.468000000000000000e+03 1.560967631208418350e-07 0.000000000000000000e+00 1.142252414075591334e-07 1.142252414075591334e-07
