# ells, tt, te, ee, bb
1.136300000000000000e+04 1.236683844632189553e-07 0.000000000000000000e+00 1.173866686894521728e-07 1.173866686894521728e-07
1.136400000000000000e+04 1.236626917940200711e-07 0.000000000000000000e+00 1.173938500964614991e-07 1.173938500964614991e-07
1.136500000000000000e+04 1.236570448326893518e-07 0.000000000000000000e+00 1.174010325748398134e-07 1.174010325748398134e-07
1.136600000000000000e+04 1.236514432897183739e-07 0.000000000000000000e+00 1.174082161247299600e-07 1.174082161247299600e-07
1.136700000000000000e+04 1.236458881186878298e-07 0.000000000000000000e+00 1.174154007462748359e-07 1.174154007462748359e-07
1.136800000000000000e+04 1.236403831612285661e-07 0.000000000000000000e+00 1.174225864396173779e-07 1.174225864396173779e-07
1.136900000000000000e+04 1.236349215807697678e-07 0.000000000000000000e+00 1.174297732049006023e-07 1.174297732049006023e-07
1.137000000000000000e+04 1.236294962238932551e-07 0.000000000000000000e+00 1.174369610422674723e-07 1.174369610422674723e-07
1.137100000000000000e+04 1.236241067221137026e-07 0.000000000000000000e+00 1.174441499518609645e-07 1.174441499518609645e-07
1.137200000000000000e+04 1.236187563421336324e-07 0.000000000000000000e+00 1.174513399338242141e-07 1.174513399338242141e-07
1.137300000000000000e+04 1.236134402035053478e-07 0.000000000000000000e+00 1.174585309883001316e-07 1.174585309883001316e-07
1.137400000000000000e+04 1.236081524653642419e-07 0.000000000000000000e+00 1.174657231154319449e-07 1.174657231154319449e-07
1.137500000000000000e+04 1.236028932351814845e-07 0.000000000000000000e+00 1.174729163153627893e-07 1.174729163153627893e-07
1.137600000000000000e+04 1.235976553650365632e-07 0.000000000000000000e+00 1.174801105882357208e-07 1.174801105882357208e-07
1.137700000000000000e+04 1.235924429975631174e-07 0.000000000000000000e+00 1.174873059341939674e-07 1.174873059341939674e-07
1.137800000000000000e+04 1.235872481820143901e-07 0.000000000000000000e+00 1.174945023533806378e-07 1.174945023533806378e-07
1.137900000000000000e+04 1.235820734328356372e-07 0.000000000000000000e+00 1.175016998459391057e-07 1.175016998459391057e-07
1.138000000000000000e+04 1.235769094357422655e-07 0.000000000000000000e+00 1.175088984120125329e-07 1.175088984120125329e-07
1.138100000000000000e+04 1.235717589670816682e-07 0.000000000000000000e+00 1.175160980517441738e-07 1.175160980517441738e-07
1.138200000000000000e+04 1.235666242168853238e-07 0.000000000000000000e+00 1.175232987652773887e-07 1.175232987652773887e-07
1.138300000000000000e+04 1.235614955193018969e-07 0.000000000000000000e+00 1.175305005527554983e-07 1.175305005527554983e-07
1.138400000000000000e+04 1.235563767011060173e-07 0.000000000000000000e+00 1.175377034143218231e-07 1.175377034143218231e-07
1.138500000000000000e+04 1.235512714250014508e-07 0.000000000000000000e+00 1.175449073501197104e-07 1.175449073501197104e-07
1.138600000000000000e+04 1.235461714714601778e-07 0.000000000000000000e+00 1.175521123602927056e-07 1.175521123602927056e-07
1.138700000000000000e+04 1.235410743151277932e-07 0.000000000000000000e+00 1.175593184449840897e-07 1.175593184449840897e-07
1.138800000000000000e+04 1.235359869510083631e-07 0.000000000000000000e+00 1.175665256043374349e-07 1.175665256043374349e-07
1.138900000000000000e+04 1.235309036943605674e-07 0.000000000000000000e+00 1.175737338384961675e-07 1.175737338384961675e-07
1.139000000000000000e+04 1.235258268789163738e-07 0.000000000000000000e+00 1.175809431476038464e-07 1.175809431476038464e-07
1.139100000000000000e+04 1.235207572081821465e-07 0.000000000000000000e+00 1.175881535318039247e-07 1.175881535318039247e-07
1.139200000000000000e+04 1.235156942645036211e-07 0.000000000000000000e+00 1.175953649912400009e-07 1.175953649912400009e-07
1.139300000000000000e+04 1.235106376887399397e-07 0.000000000000000000e+00 1.176025775260557528e-07 1.176025775260557528e-07
1.139400000000000000e+04 1.235055848284050986e-07 0.000000000000000000e+00 1.176097911363946998e-07 1.176097911363946998e-07
1.139500000000000000e+04 1.235005360523960813e-07 0.000000000000000000e+00 1.176170058224005064e-07 1.176170058224005064e-07
1.139600000000000000e+04 1.234955000658967767e-07 0.000000000000000000e+00 1.176242215842168375e-07 1.176242215842168375e-07
1.139700000000000000e+04 1.234904638180325125e-07 0.000000000000000000e+00 1.176314384219874239e-07 1.176314384219874239e-07
1.139800000000000000e+04 1.234854321607870522e-07 0.000000000000000000e+00 1.176386563358559304e-07 1.176386563358559304e-07
1.139900000000000000e+04 1.234804068059084736e-07 0.000000000000000000e+00 1.176458753259661937e-07 1.176458753259661937e-07
1.140000000000000000e+04 1.234753744336824760e-07 0.000000000000000000e+00 1.176530953924618787e-07 1.176530953924618787e-07
1.140100000000000000e+04 1.234703495789232250e-07 0.000000000000000000e+00 1.176603165354868219e-07 1.176603165354868219e-07
1.140200000000000000e+04 1.234653174041913236e-07 0.000000000000000000e+00 1.176675387551849133e-07 1.176675387551849133e-07
1.140300000000000000e+04 1.234602826861707884e-07 0.000000000000000000e+00 1.176747620516999498e-07 1.176747620516999498e-07
1.140400000000000000e+04 1.234552415298383687e-07 0.000000000000000000e+00 1.176819864251757947e-07 1.176819864251757947e-07
1.140500000000000000e+04 1.234501909942363263e-07 0.000000000000000000e+00 1.176892118757563774e-07 1.176892118757563774e-07
1.140600000000000000e+04 1.234451336740622126e-07 0.000000000000000000e+00 1.176964384035856407e-07 1.176964384035856407e-07
1.140700000000000000e+04 1.234400617228295765e-07 0.000000000000000000e+00 1.177036660088074874e-07 1.177036660088074874e-07
1.140800000000000000e+04 1.234349731911966985e-07 0.000000000000000000e+00 1.177108946915659793e-07 1.177108946915659793e-07
1.140900000000000000e+04 1.234298726503109479e-07 0.000000000000000000e+00 1.177181244520051121e-07 1.177181244520051121e-07
1.141000000000000000e+04 1.234247501118841070e-07 0.000000000000000000e+00 1.177253552902688416e-07 1.177253552902688416e-07
1.141100000000000000e+04 1.234195998965566912e-07 0.000000000000000000e+00 1.177325872065012958e-07 1.177325872065012958e-07
1.141200000000000000e+04 1.234144266157601890e-07 0.000000000000000000e+00 1.177398202008465761e-07 1.177398202008465761e-07
1.141300000000000000e+04 1.234092305027545834e-07 0.000000000000000000e+00 1.177470542734488105e-07 1.177470542734488105e-07
1.141400000000000000e+04 1.234040037615411662e-07 0.000000000000000000e+00 1.177542894244520344e-07 1.177542894244520344e-07
1.141500000000000000e+04 1.233987510608093709e-07 0.000000000000000000e+00 1.177615256540004947e-07 1.177615256540004947e-07
1.141600000000000000e+04 1.233934668272046155e-07 0.000000000000000000e+00 1.177687629622384121e-07 1.177687629622384121e-07
1.141700000000000000e+04 1.233881525217243207e-07 0.000000000000000000e+00 1.177760013493099542e-07 1.177760013493099542e-07
1.141800000000000000e+04 1.233828084929148413e-07 0.000000000000000000e+00 1.177832408153593814e-07 1.177832408153593814e-07
1.141900000000000000e+04 1.233774345236168881e-07 0.000000000000000000e+00 1.177904813605310068e-07 1.177904813605310068e-07
1.142000000000000000e+04 1.233720318615236506e-07 0.000000000000000000e+00 1.177977229849690378e-07 1.177977229849690378e-07
1.142100000000000000e+04 1.233666023973874471e-07 0.000000000000000000e+00 1.178049656888178671e-07 1.178049656888178671e-07
1.142200000000000000e+04 1.233611491187377931e-07 0.000000000000000000e+00 1.178122094722218609e-07 1.178122094722218609e-07
1.142300000000000000e+04 1.233556687741304060e-07 0.000000000000000000e+00 1.178194543353253323e-07 1.178194543353253323e-07
1.142400000000000000e+04 1.233501728239659816e-07 0.000000000000000000e+00 1.178267002782727403e-07 1.178267002782727403e-07
1.142500000000000000e+04 1.233446672829663446e-07 0.000000000000000000e+00 1.178339473012084906e-07 1.178339473012084906e-07
1.142600000000000000e+04 1.233391487193022030e-07 0.000000000000000000e+00 1.178411954042770554e-07 1.178411954042770554e-07
1.142700000000000000e+04 1.233336219427868582e-07 0.000000000000000000e+00 1.178484445876228802e-07 1.178484445876228802e-07
1.142800000000000000e+04 1.233280970412885536e-07 0.000000000000000000e+00 1.178556948513904901e-07 1.178556948513904901e-07
1.142900000000000000e+04 1.233225814088808170e-07 0.000000000000000000e+00 1.178629461957245026e-07 1.178629461957245026e-07
1.143000000000000000e+04 1.233170765814907151e-07 0.000000000000000000e+00 1.178701986207693634e-07 1.178701986207693634e-07
1.143100000000000000e+04 1.233115919701504150e-07 0.000000000000000000e+00 1.178774521266696769e-07 1.178774521266696769e-07
1.143200000000000000e+04 1.233061364544511454e-07 0.000000000000000000e+00 1.178847067135701665e-07 1.178847067135701665e-07
1.143300000000000000e+04 1.233007169669829792e-07 0.000000000000000000e+00 1.178919623816153177e-07 1.178919623816153177e-07
1.143400000000000000e+04 1.232953396639448224e-07 0.000000000000000000e+00 1.178992191309499332e-07 1.178992191309499332e-07
1.143500000000000000e+04 1.232900113712232810e-07 0.000000000000000000e+00 1.179064769617186308e-07 1.179064769617186308e-07
1.143600000000000000e+04 1.232847473912690994e-07 0.000000000000000000e+00 1.179137358740661207e-07 1.179137358740661207e-07
1.143700000000000000e+04 1.232795455346619069e-07 0.000000000000000000e+00 1.179209958681372059e-07 1.179209958681372059e-07
1.143800000000000000e+04 1.232744198737487176e-07 0.000000000000000000e+00 1.179282569440766231e-07 1.179282569440766231e-07
1.143900000000000000e+04 1.232693775801577021e-07 0.000000000000000000e+00 1.179355191020291885e-07 1.179355191020291885e-07
1.144000000000000000e+04 1.232644305750401686e-07 0.000000000000000000e+00 1.179427823421396917e-07 1.179427823421396917e-07
1.144100000000000000e+04 1.232595737527138362e-07 0.000000000000000000e+00 1.179500466645530814e-07 1.179500466645530814e-07
1.144200000000000000e+04 1.232548253968286373e-07 0.000000000000000000e+00 1.179573120694141074e-07 1.179573120694141074e-07
1.144300000000000000e+04 1.232501841672544650e-07 0.000000000000000000e+00 1.179645785568677315e-07 1.179645785568677315e-07
1.144400000000000000e+04 1.232456623301261500e-07 0.000000000000000000e+00 1.179718461270589288e-07 1.179718461270589288e-07
1.144500000000000000e+04 1.232412632675827234e-07 0.000000000000000000e+00 1.179791147801325683e-07 1.179791147801325683e-07
1.144600000000000000e+04 1.232369895516135774e-07 0.000000000000000000e+00 1.179863845162337308e-07 1.179863845162337308e-07
1.144700000000000000e+04 1.232328424247434125e-07 0.000000000000000000e+00 1.179936553355073385e-07 1.179936553355073385e-07
1.144800000000000000e+04 1.232288305454144044e-07 0.000000000000000000e+00 1.180009272380984986e-07 1.180009272380984986e-07
1.144900000000000000e+04 1.232249518657713551e-07 0.000000000000000000e+00 1.180082002241522259e-07 1.180082002241522259e-07
1.145000000000000000e+04 1.232212113973118549e-07 0.000000000000000000e+00 1.180154742938136409e-07 1.180154742938136409e-07
1.145100000000000000e+04 1.232176089153844755e-07 0.000000000000000000e+00 1.180227494472278509e-07 1.180227494472278509e-07
1.145200000000000000e+04 1.232141332855763245e-07 0.000000000000000000e+00 1.180300256845399765e-07 1.180300256845399765e-07
1.145300000000000000e+04 1.232107992650770180e-07 0.000000000000000000e+00 1.180373030058952442e-07 1.180373030058952442e-07
1.145400000000000000e+04 1.232075925424555194e-07 0.000000000000000000e+00 1.180445814114388009e-07 1.180445814114388009e-07
1.145500000000000000e+04 1.232045116086926693e-07 0.000000000000000000e+00 1.180518609013158599e-07 1.180518609013158599e-07
1.145600000000000000e+04 1.232015500687057565e-07 0.000000000000000000e+00 1.180591414756717007e-07 1.180591414756717007e-07
1.145700000000000000e+04 1.231987041949015948e-07 0.000000000000000000e+00 1.180664231346515892e-07 1.180664231346515892e-07
1.145800000000000000e+04 1.231959672362925457e-07 0.000000000000000000e+00 1.180737058784008182e-07 1.180737058784008182e-07
1.145900000000000000e+04 1.231933300868707886e-07 0.000000000000000000e+00 1.180809897070647200e-07 1.180809897070647200e-07
1.146000000000000000e+04 1.231907797316716922e-07 0.000000000000000000e+00 1.180882746207886402e-07 1.180882746207886402e-07
1.146100000000000000e+04 1.231883130754994627e-07 0.000000000000000000e+00 1.180955606197180301e-07 1.180955606197180301e-07
1.146200000000000000e+04 1.231859162549459207e-07 0.000000000000000000e+00 1.181028477039981956e-07 1.181028477039981956e-07
1.146300000000000000e+04 1.231835770777358670e-07 0.000000000000000000e+00 1.181101358737746147e-07 1.181101358737746147e-07
1.146400000000000000e+04 1.231812862468310934e-07 0.000000000000000000e+00 1.181174251291928049e-07 1.181174251291928049e-07
1.146500000000000000e+04 1.231790256729914783e-07 0.000000000000000000e+00 1.181247154703980986e-07 1.181247154703980986e-07
1.146600000000000000e+04 1.231767853755207077e-07 0.000000000000000000e+00 1.181320068975361987e-07 1.181320068975361987e-07
1.146700000000000000e+04 1.231745496318727561e-07 0.000000000000000000e+00 1.181392994107524904e-07 1.181392994107524904e-07
1.146800000000000000e+04 1.231723096961643309e-07 0.000000000000000000e+00 1.181465930101926238e-07 1.181465930101926238e-07
1.146900000000000000e+04 1.231700418611052618e-07 0.000000000000000000e+00 1.181538876960021957e-07 1.181538876960021957e-07
1.147000000000000000e+04 1.231677371858871312e-07 0.000000000000000000e+00 1.181611834683267769e-07 1.181611834683267769e-07
1.147100000000000000e+04 1.231653809765902167e-07 0.000000000000000000e+00 1.181684803273120437e-07 1.181684803273120437e-07
1.147200000000000000e+04 1.231629575886579398e-07 0.000000000000000000e+00 1.181757782731037122e-07 1.181757782731037122e-07
1.147300000000000000e+04 1.231604553256175257e-07 0.000000000000000000e+00 1.181830773058473795e-07 1.181830773058473795e-07
1.147400000000000000e+04 1.231578587082407072e-07 0.000000000000000000e+00 1.181903774256888279e-07 1.181903774256888279e-07
1.147500000000000000e+04 1.231551521497038508e-07 0.000000000000000000e+00 1.181976786327738132e-07 1.181976786327738132e-07
1.147600000000000000e+04 1.231523210374827858e-07 0.000000000000000000e+00 1.182049809272481442e-07 1.182049809272481442e-07
1.147700000000000000e+04 1.231493591101235129e-07 0.000000000000000000e+00 1.182122843092575370e-07 1.182122843092575370e-07
1.147800000000000000e+04 1.231462506850901110e-07 0.000000000000000000e+00 1.182195887789479329e-07 1.182195887789479329e-07
1.147900000000000000e+04 1.231429839985860649e-07 0.000000000000000000e+00 1.182268943364650875e-07 1.182268943364650875e-07
1.148000000000000000e+04 1.231395576784591605e-07 0.000000000000000000e+00 1.182342009819549818e-07 1.182342009819549818e-07
1.148100000000000000e+04 1.231359591854792598e-07 0.000000000000000000e+00 1.182415087155634643e-07 1.182415087155634643e-07
1.148200000000000000e+04 1.231321810737121838e-07 0.000000000000000000e+00 1.182488175374364627e-07 1.182488175374364627e-07
1.148300000000000000e+04 1.231282088827761520e-07 0.000000000000000000e+00 1.182561274477200110e-07 1.182561274477200110e-07
1.148400000000000000e+04 1.231240507407123996e-07 0.000000000000000000e+00 1.182634384465600370e-07 1.182634384465600370e-07
1.148500000000000000e+04 1.231196983543585063e-07 0.000000000000000000e+00 1.182707505341026141e-07 1.182707505341026141e-07
1.148600000000000000e+04 1.231151471849404374e-07 0.000000000000000000e+00 1.182780637104936968e-07 1.182780637104936968e-07
1.148700000000000000e+04 1.231103929155615534e-07 0.000000000000000000e+00 1.182853779758794644e-07 1.182853779758794644e-07
1.148800000000000000e+04 1.231054385933035300e-07 0.000000000000000000e+00 1.182926933304059639e-07 1.182926933304059639e-07
1.148900000000000000e+04 1.231002915716429822e-07 0.000000000000000000e+00 1.183000097742192820e-07 1.183000097742192820e-07
