# ells, tt, te, ee, bb
1.079300000000000000e+04 2.415374587035202291e-07 0.000000000000000000e+00 1.210349758062766469e-07 1.210349758062766469e-07
1.079400000000000000e+04 2.415847539463545547e-07 0.000000000000000000e+00 1.210374676709517651e-07 1.210374676709517651e-07
1.079500000000000000e+04 2.416323844828496950e-07 0.000000000000000000e+00 1.210399598178036012e-07 1.210399598178036012e-07
1.079600000000000000e+04 2.416803417037977671e-07 0.000000000000000000e+00 1.210424522468475342e-07 1.210424522468475342e-07
1.079700000000000000e+04 2.417286170063356415e-07 0.000000000000000000e+00 1.210449449580987842e-07 1.210449449580987842e-07
1.079800000000000000e+04 2.417772017939385890e-07 0.000000000000000000e+00 1.210474379515727301e-07 1.210474379515727301e-07
1.079900000000000000e+04 2.418260874764178987e-07 0.000000000000000000e+00 1.210499312272846980e-07 1.210499312272846980e-07
1.080000000000000000e+04 2.418752654699149487e-07 0.000000000000000000e+00 1.210524247852499609e-07 1.210524247852499609e-07
1.080100000000000000e+04 2.419247271968976060e-07 0.000000000000000000e+00 1.210549186254839506e-07 1.210549186254839506e-07
1.080200000000000000e+04 2.419744640861555153e-07 0.000000000000000000e+00 1.210574127480018874e-07 1.210574127480018874e-07
1.080300000000000000e+04 2.420244675727959163e-07 0.000000000000000000e+00 1.210599071528191236e-07 1.210599071528191236e-07
1.080400000000000000e+04 2.420747290982393561e-07 0.000000000000000000e+00 1.210624018399510647e-07 1.210624018399510647e-07
1.080500000000000000e+04 2.421252401102149242e-07 0.000000000000000000e+00 1.210648968094129574e-07 1.210648968094129574e-07
1.080600000000000000e+04 2.421759920627562822e-07 0.000000000000000000e+00 1.210673920612201804e-07 1.210673920612201804e-07
1.080700000000000000e+04 2.422269764161967935e-07 0.000000000000000000e+00 1.210698875953880599e-07 1.210698875953880599e-07
1.080800000000000000e+04 2.422781846371659230e-07 0.000000000000000000e+00 1.210723834119319747e-07 1.210723834119319747e-07
1.080900000000000000e+04 2.423296081985841026e-07 0.000000000000000000e+00 1.210748795108671980e-07 1.210748795108671980e-07
1.081000000000000000e+04 2.423812385796589190e-07 0.000000000000000000e+00 1.210773758922091086e-07 1.210773758922091086e-07
1.081100000000000000e+04 2.424330672658805610e-07 0.000000000000000000e+00 1.210798725559730591e-07 1.210798725559730591e-07
1.081200000000000000e+04 2.424850857490170022e-07 0.000000000000000000e+00 1.210823695021744284e-07 1.210823695021744284e-07
1.081300000000000000e+04 2.425372855271107717e-07 0.000000000000000000e+00 1.210848667308284896e-07 1.210848667308284896e-07
1.081400000000000000e+04 2.425896581044735009e-07 0.000000000000000000e+00 1.210873642419506480e-07 1.210873642419506480e-07
1.081500000000000000e+04 2.426421949916820595e-07 0.000000000000000000e+00 1.210898620355562561e-07 1.210898620355562561e-07
1.081600000000000000e+04 2.426948877055743728e-07 0.000000000000000000e+00 1.210923601116606665e-07 1.210923601116606665e-07
1.081700000000000000e+04 2.427477277692446574e-07 0.000000000000000000e+00 1.210948584702792050e-07 1.210948584702792050e-07
1.081800000000000000e+04 2.428007067120393977e-07 0.000000000000000000e+00 1.210973571114273037e-07 1.210973571114273037e-07
1.081900000000000000e+04 2.428538160695528991e-07 0.000000000000000000e+00 1.210998560351202619e-07 1.210998560351202619e-07
1.082000000000000000e+04 2.429070473836233172e-07 0.000000000000000000e+00 1.211023552413734058e-07 1.211023552413734058e-07
1.082100000000000000e+04 2.429603922023272585e-07 0.000000000000000000e+00 1.211048547302021937e-07 1.211048547302021937e-07
1.082200000000000000e+04 2.430138420799770799e-07 0.000000000000000000e+00 1.211073545016219781e-07 1.211073545016219781e-07
1.082300000000000000e+04 2.430673885771152246e-07 0.000000000000000000e+00 1.211098545556480584e-07 1.211098545556480584e-07
1.082400000000000000e+04 2.431210232605103574e-07 0.000000000000000000e+00 1.211123548922958401e-07 1.211123548922958401e-07
1.082500000000000000e+04 2.431747377031532881e-07 0.000000000000000000e+00 1.211148555115807286e-07 1.211148555115807286e-07
1.082600000000000000e+04 2.432285234842524191e-07 0.000000000000000000e+00 1.211173564135181029e-07 1.211173564135181029e-07
1.082700000000000000e+04 2.432823721892294041e-07 0.000000000000000000e+00 1.211198575981232889e-07 1.211198575981232889e-07
1.082800000000000000e+04 2.433362754097149131e-07 0.000000000000000000e+00 1.211223590654117185e-07 1.211223590654117185e-07
1.082900000000000000e+04 2.433902247435445028e-07 0.000000000000000000e+00 1.211248608153987178e-07 1.211248608153987178e-07
1.083000000000000000e+04 2.434442117947538525e-07 0.000000000000000000e+00 1.211273628480996922e-07 1.211273628480996922e-07
1.083100000000000000e+04 2.434982281735752167e-07 0.000000000000000000e+00 1.211298651635300470e-07 1.211298651635300470e-07
1.083200000000000000e+04 2.435522654964324491e-07 0.000000000000000000e+00 1.211323677617051611e-07 1.211323677617051611e-07
1.083300000000000000e+04 2.436063153859369261e-07 0.000000000000000000e+00 1.211348706426403872e-07 1.211348706426403872e-07
1.083400000000000000e+04 2.436603694708833117e-07 0.000000000000000000e+00 1.211373738063511835e-07 1.211373738063511835e-07
1.083500000000000000e+04 2.437144193862454811e-07 0.000000000000000000e+00 1.211398772528528760e-07 1.211398772528528760e-07
1.083600000000000000e+04 2.437684567731719150e-07 0.000000000000000000e+00 1.211423809821608966e-07 1.211423809821608966e-07
1.083700000000000000e+04 2.438224732789814116e-07 0.000000000000000000e+00 1.211448849942906508e-07 1.211448849942906508e-07
1.083800000000000000e+04 2.438764605571592746e-07 0.000000000000000000e+00 1.211473892892575174e-07 1.211473892892575174e-07
1.083900000000000000e+04 2.439304102673524431e-07 0.000000000000000000e+00 1.211498938670768754e-07 1.211498938670768754e-07
1.084000000000000000e+04 2.439843140753655741e-07 0.000000000000000000e+00 1.211523987277641832e-07 1.211523987277641832e-07
1.084100000000000000e+04 2.440381636531568600e-07 0.000000000000000000e+00 1.211549038713347667e-07 1.211549038713347667e-07
1.084200000000000000e+04 2.440919506788335288e-07 0.000000000000000000e+00 1.211574092978041108e-07 1.211574092978041108e-07
1.084300000000000000e+04 2.441456668366477152e-07 0.000000000000000000e+00 1.211599150071875679e-07 1.211599150071875679e-07
1.084400000000000000e+04 2.441993038169922248e-07 0.000000000000000000e+00 1.211624209995005965e-07 1.211624209995005965e-07
1.084500000000000000e+04 2.442528533163961406e-07 0.000000000000000000e+00 1.211649272747585754e-07 1.211649272747585754e-07
1.084600000000000000e+04 2.443063070375206935e-07 0.000000000000000000e+00 1.211674338329768835e-07 1.211674338329768835e-07
1.084700000000000000e+04 2.443596566891552921e-07 0.000000000000000000e+00 1.211699406741710323e-07 1.211699406741710323e-07
1.084800000000000000e+04 2.444128939862126517e-07 0.000000000000000000e+00 1.211724477983563476e-07 1.211724477983563476e-07
1.084900000000000000e+04 2.444660106497250363e-07 0.000000000000000000e+00 1.211749552055482879e-07 1.211749552055482879e-07
1.085000000000000000e+04 2.445189984068400758e-07 0.000000000000000000e+00 1.211774628957623379e-07 1.211774628957623379e-07
1.085100000000000000e+04 2.445718489908162134e-07 0.000000000000000000e+00 1.211799708690138237e-07 1.211799708690138237e-07
1.085200000000000000e+04 2.446245541410185766e-07 0.000000000000000000e+00 1.211824791253181771e-07 1.211824791253181771e-07
1.085300000000000000e+04 2.446771056029149531e-07 0.000000000000000000e+00 1.211849876646908565e-07 1.211849876646908565e-07
1.085400000000000000e+04 2.447294951280713448e-07 0.000000000000000000e+00 1.211874964871473202e-07 1.211874964871473202e-07
1.085500000000000000e+04 2.447817144741478376e-07 0.000000000000000000e+00 1.211900055927029472e-07 1.211900055927029472e-07
1.085600000000000000e+04 2.448337554048944727e-07 0.000000000000000000e+00 1.211925149813731958e-07 1.211925149813731958e-07
1.085700000000000000e+04 2.448856096901467995e-07 0.000000000000000000e+00 1.211950246531734980e-07 1.211950246531734980e-07
1.085800000000000000e+04 2.449372691058219582e-07 0.000000000000000000e+00 1.211975346081193120e-07 1.211975346081193120e-07
1.085900000000000000e+04 2.449887254339142854e-07 0.000000000000000000e+00 1.212000448462260168e-07 1.212000448462260168e-07
1.086000000000000000e+04 2.450399704624912384e-07 0.000000000000000000e+00 1.212025553675091238e-07 1.212025553675091238e-07
1.086100000000000000e+04 2.450909959856889477e-07 0.000000000000000000e+00 1.212050661719840117e-07 1.212050661719840117e-07
1.086200000000000000e+04 2.451417938037083528e-07 0.000000000000000000e+00 1.212075772596661920e-07 1.212075772596661920e-07
1.086300000000000000e+04 2.451923557228109136e-07 0.000000000000000000e+00 1.212100886305710435e-07 1.212100886305710435e-07
1.086400000000000000e+04 2.452426735553139526e-07 0.000000000000000000e+00 1.212126002847140512e-07 1.212126002847140512e-07
1.086500000000000000e+04 2.452927391195875834e-07 0.000000000000000000e+00 1.212151122221106998e-07 1.212151122221106998e-07
1.086600000000000000e+04 2.453425442400491527e-07 0.000000000000000000e+00 1.212176244427763682e-07 1.212176244427763682e-07
1.086700000000000000e+04 2.453920807471600637e-07 0.000000000000000000e+00 1.212201369467265677e-07 1.212201369467265677e-07
1.086800000000000000e+04 2.454413404774213292e-07 0.000000000000000000e+00 1.212226497339767039e-07 1.212226497339767039e-07
1.086900000000000000e+04 2.454903152733691248e-07 0.000000000000000000e+00 1.212251628045423408e-07 1.212251628045423408e-07
1.087000000000000000e+04 2.455389969835710829e-07 0.000000000000000000e+00 1.212276761584388045e-07 1.212276761584388045e-07
1.087100000000000000e+04 2.455873774626215282e-07 0.000000000000000000e+00 1.212301897956816062e-07 1.212301897956816062e-07
1.087200000000000000e+04 2.456354485711378780e-07 0.000000000000000000e+00 1.212327037162862839e-07 1.212327037162862839e-07
1.087300000000000000e+04 2.456832021757565658e-07 0.000000000000000000e+00 1.212352179202681898e-07 1.212352179202681898e-07
1.087400000000000000e+04 2.457306301491279587e-07 0.000000000000000000e+00 1.212377324076428618e-07 1.212377324076428618e-07
1.087500000000000000e+04 2.457777243699132346e-07 0.000000000000000000e+00 1.212402471784257583e-07 1.212402471784257583e-07
1.087600000000000000e+04 2.458244767227797231e-07 0.000000000000000000e+00 1.212427622326323375e-07 1.212427622326323375e-07
1.087700000000000000e+04 2.458708790983969352e-07 0.000000000000000000e+00 1.212452775702780843e-07 1.212452775702780843e-07
1.087800000000000000e+04 2.459169233934322221e-07 0.000000000000000000e+00 1.212477931913784835e-07 1.212477931913784835e-07
1.087900000000000000e+04 2.459626015105466990e-07 0.000000000000000000e+00 1.212503090959489671e-07 1.212503090959489671e-07
1.088000000000000000e+04 2.460079053583913275e-07 0.000000000000000000e+00 1.212528252840050991e-07 1.212528252840050991e-07
1.088100000000000000e+04 2.460528268516026277e-07 0.000000000000000000e+00 1.212553417555622587e-07 1.212553417555622587e-07
1.088200000000000000e+04 2.460973579107981778e-07 0.000000000000000000e+00 1.212578585106360364e-07 1.212578585106360364e-07
1.088300000000000000e+04 2.461414904625733855e-07 0.000000000000000000e+00 1.212603755492418377e-07 1.212603755492418377e-07
1.088400000000000000e+04 2.461852164394962993e-07 0.000000000000000000e+00 1.212628928713952003e-07 1.212628928713952003e-07
1.088500000000000000e+04 2.462285277801041680e-07 0.000000000000000000e+00 1.212654104771115562e-07 1.212654104771115562e-07
1.088600000000000000e+04 2.462714164288994167e-07 0.000000000000000000e+00 1.212679283664064695e-07 1.212679283664064695e-07
1.088700000000000000e+04 2.463138743363447238e-07 0.000000000000000000e+00 1.212704465392953457e-07 1.212704465392953457e-07
1.088800000000000000e+04 2.463558934588598447e-07 0.000000000000000000e+00 1.212729649957937755e-07 1.212729649957937755e-07
1.088900000000000000e+04 2.463974657588169527e-07 0.000000000000000000e+00 1.212754837359171643e-07 1.212754837359171643e-07
1.089000000000000000e+04 2.464385832045365630e-07 0.000000000000000000e+00 1.212780027596811027e-07 1.212780027596811027e-07
1.089100000000000000e+04 2.464792377702838800e-07 0.000000000000000000e+00 1.212805220671010492e-07 1.212805220671010492e-07
1.089200000000000000e+04 2.465194214362638734e-07 0.000000000000000000e+00 1.212830416581924885e-07 1.212830416581924885e-07
1.089300000000000000e+04 2.465591261886179964e-07 0.000000000000000000e+00 1.212855615329709584e-07 1.212855615329709584e-07
1.089400000000000000e+04 2.465983440194196327e-07 0.000000000000000000e+00 1.212880816914519173e-07 1.212880816914519173e-07
1.089500000000000000e+04 2.466370669266700731e-07 0.000000000000000000e+00 1.212906021336509030e-07 1.212906021336509030e-07
1.089600000000000000e+04 2.466752869142945453e-07 0.000000000000000000e+00 1.212931228595835060e-07 1.212931228595835060e-07
1.089700000000000000e+04 2.467129959921380312e-07 0.000000000000000000e+00 1.212956438692650790e-07 1.212956438692650790e-07
1.089800000000000000e+04 2.467501861759610320e-07 0.000000000000000000e+00 1.212981651627112655e-07 1.212981651627112655e-07
1.089900000000000000e+04 2.467868494874358626e-07 0.000000000000000000e+00 1.213006867399375503e-07 1.213006867399375503e-07
1.090000000000000000e+04 2.468229779541423102e-07 0.000000000000000000e+00 1.213032086009594448e-07 1.213032086009594448e-07
1.090100000000000000e+04 2.468585636095635052e-07 0.000000000000000000e+00 1.213057307457924073e-07 1.213057307457924073e-07
1.090200000000000000e+04 2.468935986947567369e-07 0.000000000000000000e+00 1.213082531744520815e-07 1.213082531744520815e-07
1.090300000000000000e+04 2.469280800941957001e-07 0.000000000000000000e+00 1.213107758869538991e-07 1.213107758869538991e-07
1.090400000000000000e+04 2.469620093315133606e-07 0.000000000000000000e+00 1.213132988833133981e-07 1.213132988833133981e-07
1.090500000000000000e+04 2.469953881308446473e-07 0.000000000000000000e+00 1.213158221635461426e-07 1.213158221635461426e-07
1.090600000000000000e+04 2.470282182151157730e-07 0.000000000000000000e+00 1.213183457276676968e-07 1.213183457276676968e-07
1.090700000000000000e+04 2.470605013060447640e-07 0.000000000000000000e+00 1.213208695756935191e-07 1.213208695756935191e-07
1.090800000000000000e+04 2.470922391241423598e-07 0.000000000000000000e+00 1.213233937076391208e-07 1.213233937076391208e-07
1.090900000000000000e+04 2.471234333887129133e-07 0.000000000000000000e+00 1.213259181235201190e-07 1.213259181235201190e-07
1.091000000000000000e+04 2.471540858178551849e-07 0.000000000000000000e+00 1.213284428233519987e-07 1.213284428233519987e-07
1.091100000000000000e+04 2.471841981284629775e-07 0.000000000000000000e+00 1.213309678071503504e-07 1.213309678071503504e-07
1.091200000000000000e+04 2.472137720362261428e-07 0.000000000000000000e+00 1.213334930749306590e-07 1.213334930749306590e-07
1.091300000000000000e+04 2.472428092556313219e-07 0.000000000000000000e+00 1.213360186267085152e-07 1.213360186267085152e-07
1.091400000000000000e+04 2.472713114999630047e-07 0.000000000000000000e+00 1.213385444624994568e-07 1.213385444624994568e-07
1.091500000000000000e+04 2.472992804813037940e-07 0.000000000000000000e+00 1.213410705823189685e-07 1.213410705823189685e-07
1.091600000000000000e+04 2.473267179105356765e-07 0.000000000000000000e+00 1.213435969861826941e-07 1.213435969861826941e-07
1.091700000000000000e+04 2.473536254973407639e-07 0.000000000000000000e+00 1.213461236741061712e-07 1.213461236741061712e-07
1.091800000000000000e+04 2.473800049502019277e-07 0.000000000000000000e+00 1.213486506461048848e-07 1.213486506461048848e-07
1.091900000000000000e+04 2.474058579764038588e-07 0.000000000000000000e+00 1.213511779021943990e-07 1.213511779021943990e-07
